col1,col2,col3
$chacha20_poly1305_aead$63Na/FgnSmmS2hfG$NjNOYS9GZ25TbW1TMmhmRw==$6/lvLAF6kKHao+g3MItY05TTyQZakE2RGIEL$po0rins6tEjlGusuTRL81A==$,Not Voted,$chacha20_poly1305_aead$wJYaSjPWslKugIvD$d0pZYVNqUFdzbEt1Z0l2RA==$acIf2vFLDQ==$xDnUEodX4FVfwQy1okMUmw==$
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$eQfubvPnZ5y3nh/U$ZVFmdWJ2UG5aNXkzbmgvVQ==$wR9EKLIWD5g68vlgZ9gqqF7xudGDfFdAS7SR$C5cjdFiyD4TlZ4snprDJ4Q==$,Not Voted,$chacha20_poly1305_aead$8dLe47xzYTLZAZ1I$OGRMZTQ3eHpZVExaQVoxSQ==$hfXV88tqyA==$WaJrxcKchJjskXuH1hJLBQ==$
$chacha20_poly1305_aead$wjnONhnc+fSTMcsA$d2puT05obmMrZlNUTWNzQQ==$b7Q9w19mtzaVPARDdJFzOkzhdOQgoc927LOC$y7tOLAUsLPjMrbyksQEbAQ==$,Not Voted,$chacha20_poly1305_aead$UxZ+v3wUHtfQNoR4$VXhaK3Yzd1VIdGZRTm9SNA==$i35u5uqmdQ==$pdBEUR/82XFh98uhkWlGZg==$
$chacha20_poly1305_aead$arTDr4SqCS4pAZBK$YXJURHI0U3FDUzRwQVpCSw==$kqaFseo3+xYhk2b9+3gJHFcv6QDnnfg4xh0Z$J5FSW7h/5nbBr6i5f1Rrcw==$,Not Voted,$chacha20_poly1305_aead$UJU1NUExGMziT2CA$VUpVMU5VRXhHTXppVDJDQQ==$Cr8LD3p/vg==$mipkYG3crqixf/ERITc7dA==$
$chacha20_poly1305_aead$949MVaZGCVmgQorG$OTQ5TVZhWkdDVm1nUW9yRw==$E3qvpPOC4s6+ms9Kmb/zxwYOiw5uDuCWqHhG$FtoFVtAiTey5fCH0IvHYLA==$,Not Voted,$chacha20_poly1305_aead$IyU/1ut0GHLzR6BE$SXlVLzF1dDBHSEx6UjZCRQ==$XlwE7Ek7Ag==$3WpReF+5SUDfw+EyvfYy4A==$
$chacha20_poly1305_aead$a7KN4VBwMLlv3RE2$YTdLTjRWQndNTGx2M1JFMg==$UidXrM159S+kbeTHbtaa9ZAesu6Sif03ftCC$ezqicfMWunpOLbbmIIyC0g==$,Not Voted,$chacha20_poly1305_aead$6WEL7m+n2/+VHuiW$NldFTDdtK24yLytWSHVpVw==$P6vESG+Z3Q==$a2LubwFzqxCKgcrIwof8vw==$
$chacha20_poly1305_aead$MzDStUyHLeym5u5B$TXpEU3RVeUhMZXltNXU1Qg==$KwLBSsDQfZsxev19BlBNvArJmvvWIM25w0F6$olxrvgcDgW/ONjq0kU8X4Q==$,Not Voted,$chacha20_poly1305_aead$RxedUp2FWYulD1sw$UnhlZFVwMkZXWXVsRDFzdw==$uZmT2P1dcQ==$CRxr+jbnRqEeTnu2nlbPcg==$
$chacha20_poly1305_aead$Mbu0SHRT4ifD4JPu$TWJ1MFNIUlQ0aWZENEpQdQ==$NuIz9c5CPoyfo+69QYkNvqMJdwsTQ1I55DJQ$dGKEmv6aFAala+hL7f2RZQ==$,Not Voted,$chacha20_poly1305_aead$LoDiNQglH2rO87UK$TG9EaU5RZ2xIMnJPODdVSw==$PaQrfRYT1A==$5nDPOLnXSAtYhBXNLm07Iw==$
93: 95925-97635-90560-66756,Not Voted,For
$chacha20_poly1305_aead$roglIxYGTp0lKfE6$cm9nbEl4WUdUcDBsS2ZFNg==$KcZNuFuXe138qmSsLtSqnX1qp3YFdVK6dE9i$CaNgu4eqOez4ZYre1myR4A==$,Not Voted,$chacha20_poly1305_aead$Vd0E3SbXdXVGiR+l$VmQwRTNTYlhkWFZHaVIrbA==$pn23QlqoMg==$adzI9xkNth7S15MLv82oCA==$
$chacha20_poly1305_aead$wjkQZJeenEzBWk3l$d2prUVpKZWVuRXpCV2szbA==$8o7u3O1jxIm8D0yVQF9W8idx79prXF1D81UL$SdYab2mZYQgz3vdM8O6rng==$,Not Voted,$chacha20_poly1305_aead$RDt8bufArk+S8Wwk$UkR0OGJ1ZkFyaytTOFd3aw==$lesm++c8uw==$xA244Y/FCgwo41SktE7QgQ==$
$chacha20_poly1305_aead$i87Bl/ToE0FE3mUf$aTg3QmwvVG9FMEZFM21VZg==$JhyePd5vtjKUbnsknrhpKobHxwLuvWA60HDp$+q4Kk8Xag5k0BKZLC+OF5Q==$,Not Voted,$chacha20_poly1305_aead$GyRVdttmLeYkeU4q$R3lSVmR0dG1MZVlrZVU0cQ==$UCmAWKECJQ==$Pdkcrf9lKiQyv8Blxsh1Vw==$
$chacha20_poly1305_aead$kbkDTEBMU1JqKtdD$a2JrRFRFQk1VMUpxS3RkRA==$QH3CnyJDjKEbLOWI7u3x/pDOFvlSor2iopFN$yfTNRaxHgr2W7t9v+VSLiQ==$,Not Voted,$chacha20_poly1305_aead$d4rRae4mqveLSnEi$ZDRyUmFlNG1xdmVMU25FaQ==$Y+EjEgZ8jw==$m2OYzw1ci03TaWXZ1Gon9g==$
$chacha20_poly1305_aead$WcFgNECPMVeapq0u$V2NGZ05FQ1BNVmVhcHEwdQ==$dxga10RXEaLugndxm70d8JH09DADKanktW5A$crGk85L/Y7Sy7xTVYCqCoQ==$,Not Voted,$chacha20_poly1305_aead$l63lz+N8zBjesZRg$bDYzbHorTjh6Qmplc1pSZw==$YMV4s7sCHQ==$SoaCPZE6NB7Wfq1E6xTMWQ==$
$chacha20_poly1305_aead$x/vGPdDzAs0UoKts$eC92R1BkRHpBczBVb0t0cw==$NfgMjMUPV51AtX22h8z4+nQzhx549FNILVcn$AzYw6NwUmlcUo+KZn2bIQw==$,Not Voted,$chacha20_poly1305_aead$AwlCm9JmdgszNZEC$QXdsQ205Sm1kZ3N6TlpFQw==$xv4Ug5P64w==$+lyTJBFjE7EMBgovY/vx7A==$
$chacha20_poly1305_aead$djYL7spxbaEVh94G$ZGpZTDdzcHhiYUVWaDk0Rw==$Rm3o0AyiJXm3wwdnYYMrx+QNi2wz55jZeXuL$tAVNi+RIXE654HbOApdRhQ==$,Not Voted,$chacha20_poly1305_aead$z3Pr25euTSR3CLKh$ejNQcjI1ZXVUU1IzQ0xLaA==$ba84ghAk2w==$etFGlLlOAF9lO0mmykXleQ==$
$chacha20_poly1305_aead$VXM8c1zzH6x2a06S$VlhNOGMxenpINngyYTA2Uw==$qEnxcLITXUtv+M6ZUXO52efXM5ukMKFtbQVT$SZTbpqAzNBhWpjXyeFabJQ==$,Not Voted,$chacha20_poly1305_aead$LVpObHzST4KFqlcT$TFZwT2JIelNUNEtGcWxjVA==$yT54rhnxGA==$AFMBdsxAVV1C7hGTB8oYVA==$
$chacha20_poly1305_aead$8QYEGzf3BzpzgeFN$OFFZRUd6ZjNCenB6Z2VGTg==$h+qJjyDwzUjzkQ5fS9m0pCrI0PpGtmpv2Xah$kw7ZyeaHblbUTpuF3WJ7lg==$,Not Voted,$chacha20_poly1305_aead$vK8m4JIaR9kOT+10$dks4bTRKSWFSOWtPVCsxMA==$cY0xVpXwig==$xlwq6+9cSWANysgq5mQHzg==$
$chacha20_poly1305_aead$B2CnMgc2yTo1hHa/$QjJDbk1nYzJ5VG8xaEhhLw==$hCEzPqNDMTo+Plp4/GpWKu+R/E+eBALnra3j$E7p66ih0BFcd5sWhIx1/dg==$,Not Voted,$chacha20_poly1305_aead$yGrGNOGpq2KA6Gdj$eUdyR05PR3BxMktBNkdkag==$8BvVV8E7Zg==$Va7t/kC8DZ8Mn8cR0hsnuA==$
$chacha20_poly1305_aead$vOGw0v1MpgcF+Rnn$dk9HdzB2MU1wZ2NGK1Jubg==$0DPl5TPI3imkTRUsO6S8ZlgGwbKg5INL+9VI$J+73BeqTfYJxiphrysx4FA==$,Not Voted,$chacha20_poly1305_aead$CXISe1CdZgE/oPB1$Q1hJU2UxQ2RaZ0Uvb1BCMQ==$14GOx8Z7rQ==$MC+t8iTjqD80VjlEdPW+oA==$
$chacha20_poly1305_aead$GRxebRPXsTQMfxnU$R1J4ZWJSUFhzVFFNZnhuVQ==$qSfjcPCOfedN6u1GS7YJzHqMiyPMvLQYu6MG$NN8EiQWhQgNEG82ux2gDGQ==$,Not Voted,$chacha20_poly1305_aead$MtDv2Pdlm9ttBJd7$TXREdjJQZGxtOXR0QkpkNw==$EU4cnMJ2eQ==$5d47tR6TJzxHMpH131MbkA==$
$chacha20_poly1305_aead$dm6jjzhwMAZRj3Y2$ZG02amp6aHdNQVpSajNZMg==$yMHwHWrpJ9WSWwlI+wAv1upyYYeaA/thop1Z$PuJuhhKbhWCvKsJK+VQkxw==$,Not Voted,$chacha20_poly1305_aead$vE21pYngw5wX8G5V$dkUyMXBZbmd3NXdYOEc1Vg==$/ck8Xwow7w==$mftNM3253oGRGFfsWqckjg==$
$chacha20_poly1305_aead$uLcfhCoC4FBbNM8J$dUxjZmhDb0M0RkJiTk04Sg==$e4w9uZ8lakkLqoYvO5cpirdTzDNNAgWW4y3n$nSe+9ZKjc4prCShsPw2ufw==$,Not Voted,$chacha20_poly1305_aead$iVDbc3m9bBuZDBtG$aVZEYmMzbTliQnVaREJ0Rw==$mGazCMhIPg==$wnyJhswXDlpQ4el1NQPrQg==$
$chacha20_poly1305_aead$Oz5Tdvb1WjSuLDiS$T3o1VGR2YjFXalN1TERpUw==$EHtz84yWRJASat/lcU9bXKg0bON6DFUiihkO$yfXqtPCdV6H1J0vrVkpf+Q==$,Not Voted,$chacha20_poly1305_aead$oE+1VmK6leqSXiF8$b0UrMVZtSzZsZXFTWGlGOA==$vBY8wI5jkA==$FLReuMKpJ8IVHXLbZn7hyQ==$
$chacha20_poly1305_aead$Xauldk9CEXABVgsJ$WGF1bGRrOUNFWEFCVmdzSg==$0K7HdDbGRyZ/I4AZe6NSXDAkTu9vf2sm+hAF$AZ4e7XE/P/mLjbJ0Xpwd1g==$,Not Voted,$chacha20_poly1305_aead$TRE9iE+zBVp1FLNf$VFJFOWlFK3pCVnAxRkxOZg==$ZLaxPbBWoQ==$tjkK7NHfLJZeVr5PsjPPZA==$
$chacha20_poly1305_aead$eFTIlS5ULrmkCF1R$ZUZUSWxTNVVMcm1rQ0YxUg==$iO0UR6g3dEBs7siYfKb47O4xbPA67gi8EA76$UMgDiBWL1MHCJbDjh3QcqA==$,Not Voted,$chacha20_poly1305_aead$PkBc7iqYWmOMdFMF$UGtCYzdpcVlXbU9NZEZNRg==$5Q/3dlWhog==$4r3HibGoIcQosdq+zDWPDA==$
$chacha20_poly1305_aead$zhKG55CSEgvHSn1q$emhLRzU1Q1NFZ3ZIU24xcQ==$D/lJ7/hKjkTblpNKI82uSV2Ot4SJ5H8jjMmb$RHsBj+ptAYOsvHG4+5DIZw==$,Not Voted,$chacha20_poly1305_aead$zOVe+ZpX6WrEoKE5$ek9WZStacFg2V3JFb0tFNQ==$20eGjt/ljw==$JPZUAFf+S8n4ssv9TyzXuA==$
$chacha20_poly1305_aead$/SoQc8i6t/3uq8d1$L1NvUWM4aTZ0LzN1cThkMQ==$ed1ZLsBeykeCBSWgwD9UpVsuFV9Sh0yp/X8o$aKjzoI8ik+DtxtQhHpdiNA==$,Voted,$chacha20_poly1305_aead$4SkgcGSmEcu+Ti8h$NFNrZ2NHU21FY3UrVGk4aA==$uFkbjitp3g==$y+oF1QXcCNq9ByAr4EJp7Q==$
$chacha20_poly1305_aead$zs+bRiLVrpf1mFJe$enMrYlJpTFZycGYxbUZKZQ==$SUXdpywHPnXOw3W5RArWKdxfvDNPh+g7X2Z8$vNuOGI+L2m+8TVWYr+nEag==$,Not Voted,$chacha20_poly1305_aead$Q746D/8tY/JBpM4i$UTc0NkQvOHRZL0pCcE00aQ==$XJjCllWrqg==$vKYO5Lam8arXStI2sNpAjA==$
$chacha20_poly1305_aead$IBK9EB36eXI3ckEM$SUJLOUVCMzZlWEkzY2tFTQ==$w6NYVzemWxvA0GBDHzuenkxQS28uKlI9S8l/$5Z8JIUGh8hRQwmOJapg4Xw==$,Not Voted,$chacha20_poly1305_aead$HNNFYAqqr51WWjld$SE5ORllBcXFyNTFXV2psZA==$6ID329KiKA==$AHJkCOEw2zpGtc1l5cAxIw==$
$chacha20_poly1305_aead$oOYoiSJiUVi36lWE$b09Zb2lTSmlVVmkzNmxXRQ==$gTVGde19Yg1Kd/13hq3XaLO0wPRb2jR80hfs$/rgzsN68AHOIpEJoC3m5nw==$,Voted,$chacha20_poly1305_aead$D97a7GALWBm/piDW$RDk3YTdHQUxXQm0vcGlEVw==$7B2iGd+oNg==$oMTILAvyyzMdSmZyMWmrRw==$
20: 11279-50726-15158-69069,Not Voted,Against
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$svRJARJcQVbEkVfO$c3ZSSkFSSmNRVmJFa1ZmTw==$W3Sv00pbpEY3M2iqFex5F4Mp6S7B9ji0/pmB$2he/TgWUBuzLQ8akgfWe1Q==$,Not Voted,$chacha20_poly1305_aead$H8aIIyqj9qd5i9Ac$SDhhSUl5cWo5cWQ1aTlBYw==$ecuCLjffPQ==$hMom2tGHH9rjkia2IV1hDA==$
77: 15879-23528-18920-95277,Not Voted,Against
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$3GYUpqtlloNXE3+5$M0dZVXBxdGxsb05YRTMrNQ==$Xm5fL4of3wbIMHVFsUUtO1wOI5ucV7w4SJyn$sxttpBsEkducqg2ic2yi+Q==$,Not Voted,$chacha20_poly1305_aead$a1fDHSz2ZCuIvxwR$YTFmREhTejJaQ3VJdnh3Ug==$N7aYCoX9xg==$tcjgOrTz6uW5e82QUqvxlg==$
$chacha20_poly1305_aead$zFLXT1f2WhJBpb9L$ekZMWFQxZjJXaEpCcGI5TA==$NpPv2Q96uP62jwmI+YUhiXpXzO7ea+t4lHa5$22jM0ODS8wQPIk0tGmwy5Q==$,Not Voted,$chacha20_poly1305_aead$uLLc/GIfdTdb9s0W$dUxMYy9HSWZkVGRiOXMwVw==$uWCFbCxOxA==$XeWH5QW3fUdnnfJ/vT2TFQ==$
$chacha20_poly1305_aead$HLuBXN48iX+5WaUu$SEx1QlhONDhpWCs1V2FVdQ==$wMdfipz5vdi030a31v+bRMFyzhJPnJl849x9$3VbDaJfEMGK+8XMvKXr2Ww==$,Not Voted,$chacha20_poly1305_aead$HATydM8hEiaec362$SEFUeWRNOGhFaWFlYzM2Mg==$6tTyyijqBg==$RuIbIEUOgBt4AJBFrA01Lw==$
$chacha20_poly1305_aead$kclcbhid4kYM/KKW$a2NsY2JoaWQ0a1lNL0tLVw==$tHHKj5xZ6XYr5DHQcO0w5I3jJvsmbOtP4e7Q$tmI1KiGlM3LdIeaLqTbInA==$,Not Voted,$chacha20_poly1305_aead$41rOTDPi7Bka1CL2$NDFyT1REUGk3QmthMUNMMg==$cxWY/K7Ahg==$+jZgFDIk3rLq2Pq7ri7xLQ==$
$chacha20_poly1305_aead$CNu6xP+fzA4qDSyp$Q051NnhQK2Z6QTRxRFN5cA==$qmJQ6gpxw6vTNNpCYYTvvCf5xZFfM2n63RRQ$LQ1ouUvdYJgfiib34LWoRA==$,Not Voted,$chacha20_poly1305_aead$GvGIdNTiOxA1Hn7H$R3ZHSWROVGlPeEExSG43SA==$hyrOO6q1kQ==$+CLtFq7okBUSJMfstVg7HQ==$
$chacha20_poly1305_aead$UVaZOt4fNJY1vElF$VVZhWk90NGZOSlkxdkVsRg==$LmCYuJ5gnONZllgAVkp+aey9yarmaWB4a+2n$j1a8PPYqif3D6kBxw7qoXg==$,Not Voted,$chacha20_poly1305_aead$sA3tDn5e/Co187/P$c0EzdERuNWUvQ28xODcvUA==$axJ+1tw+3w==$P335y74QVfAWLxO9zIxLGg==$
$chacha20_poly1305_aead$SM/SpH7F6mVAgOD0$U00vU3BIN0Y2bVZBZ09EMA==$E3tSbJpJQ/iiyq03zazq3xnV0BedajGdBs3x$qWnhegxeJvhzLzoXX++gLA==$,Not Voted,$chacha20_poly1305_aead$cdJ6J5CC1g+1en76$Y2RKNko1Q0MxZysxZW43Ng==$P43UIxruxA==$hvQxxbgTm49Q3wxto2L9dA==$
$chacha20_poly1305_aead$N0cHPfTgSJC2xp5Z$TjBjSFBmVGdTSkMyeHA1Wg==$atRv4l2oWtX2I45Tw+Eox4G40GN2pRKN5pVg$U9t/DkzjlnI+GZnxqBAX1A==$,Not Voted,$chacha20_poly1305_aead$0El9WRZ6Q1KdIUss$MEVsOVdSWjZRMUtkSVVzcw==$Elo3n7DzIQ==$yDsbGfA5u7cmcDTUIeRlyw==$
$chacha20_poly1305_aead$yiD3idJ/eq90r8ts$eWlEM2lkSi9lcTkwcjh0cw==$SzD2D+9rielZBZsPi8EMCoZXmcNsczId2Ybo$E8v/0RCzuMTM6w8mwbcT0A==$,Voted,$chacha20_poly1305_aead$+CfsrDMds7l8nbLS$K0Nmc3JETWRzN2w4bmJMUw==$uZGcrWGcYQ==$S9ZUbyUw3/aI9dmKnYrxFQ==$
$chacha20_poly1305_aead$6iv2CQmRIExJnyTf$Nml2MkNRbVJJRXhKbnlUZg==$HUQrdbgZXVTNTIhr6IpGPX74C6Cp/k77Po6o$EGr6XRiN8gfQdj/8HQg6fw==$,Not Voted,$chacha20_poly1305_aead$Xw1Uti73ot2HBSrF$WHcxVXRpNzNvdDJIQlNyRg==$CDIEoSxNUg==$w7G+VfjdMeioWg1nNNxnuA==$
$chacha20_poly1305_aead$X5jTxUB/5lYL7t7y$WDVqVHhVQi81bFlMN3Q3eQ==$9w9zzN/sbM6mHQ4egSNTvKm+ZHr7dHKGrYWo$T/srpNBplxPjYDdusG7exw==$,Not Voted,$chacha20_poly1305_aead$kDefrB9WPW+C1I9N$a0RlZnJCOVdQVytDMUk5Tg==$obqo7bWXQw==$wlp/fAV77uRTkZnEn/yZHg==$
$chacha20_poly1305_aead$sqZ091sNxjsKuQy2$c3FaMDkxc054anNLdVF5Mg==$xPlZRW68QQ76Y1HeSlMLZt4jT6YXkJzJtgB1$xVg2WNHeLITuE2syQUOGQw==$,Not Voted,$chacha20_poly1305_aead$ze3p+U1BfiMo6DEx$emUzcCtVMUJmaU1vNkRFeA==$Hmg90fJMwQ==$X87jvf5nMfdNscHmF6w6zw==$
35: 93828-00451-71633-82794,Not Voted,For
$chacha20_poly1305_aead$GKHZ1lVYaDovw7CO$R0tIWjFsVllhRG92dzdDTw==$Gh2dc/vxLnpd4aEXOvgnXQ+4DL1ZO5Urks1B$9IZP1m7Vp7SSYmLhv724Lw==$,Not Voted,$chacha20_poly1305_aead$sNLa373cJ27xP4nm$c05MYTM3M2NKMjd4UDRubQ==$XUFeyl5w5Q==$raCXuDuCde7lHyMzoTNMAg==$
$chacha20_poly1305_aead$8F9rf6NBbLEcwc1/$OEY5cmY2TkJiTEVjd2MxLw==$uWkjOUYRpOp5BEiUOSppMRrEH9QRahyvzxv/$egXhVcsOyl/XCOvD8ybrxw==$,Not Voted,$chacha20_poly1305_aead$nu5uyPdfxrzdooZo$bnU1dXlQZGZ4cnpkb29abw==$vXTvmi6pGw==$CEONPvP1mTxPD6SPJg3xVA==$
$chacha20_poly1305_aead$05BF8SWwNgM2YNTA$MDVCRjhTV3dOZ00yWU5UQQ==$XTvLkTqlE9OG4mguV1/gZSC2D8cUYMpMrOmc$JGQRKAyNkQw8WOxiWlwNZQ==$,Not Voted,$chacha20_poly1305_aead$D8EOo/QPibWvBGd3$RDhFT28vUVBpYld2QkdkMw==$nE4hoLE6CQ==$QeL+jlCrqMdY1gkzA/j4XQ==$
