col1,col2,col3
$chacha20_poly1305_aead$TnCQYK3e2X9l0xeP$VG5DUVlLM2UyWDlsMHhlUA==$8s5pEJ/xQriLh/P5T9U5oaAZln0pcDV7VyMG$8gGe2y9DYJDz+PGkofJdXA==$,Not Voted,$chacha20_poly1305_aead$LUkzrYS2rwS/VkS4$TFVrenJZUzJyd1MvVmtTNA==$eJw8XkPZgw==$Sid+61mx3eQF6Xle0RLL8g==$
$chacha20_poly1305_aead$ks3Ly+7Um7aCswpD$a3MzTHkrN1VtN2FDc3dwRA==$0ngsRe0mKvuVj96InPj44147D15PGgfhn71g$SZJn5dQWTAFizCVH7UQ/AA==$,Not Voted,$chacha20_poly1305_aead$7EtAis5u11K1hIun$N0V0QWlzNXUxMUsxaEl1bg==$kOQjv7iwaQ==$8iXy4FLgRNwNEfIiXo9Dog==$
$chacha20_poly1305_aead$uoOdMSONGtEnZIJz$dW9PZE1TT05HdEVuWklKeg==$Iq8dpFHsDUThyxOMzN6H/Dzo2Qe0eHSkgaDl$CVdZj0IJ4xEILGvL8J5fvw==$,Not Voted,$chacha20_poly1305_aead$XJcqLBEmFnhuj59R$WEpjcUxCRW1Gbmh1ajU5Ug==$8OOhzcHwnw==$PhxLMylNiFNW4fYa0lvlYA==$
$chacha20_poly1305_aead$BueN5H5T5UZ/quBK$QnVlTjVINVQ1VVovcXVCSw==$mUihBh5YHzOEkk3vPtBHvDbo4/Ocl792uTyV$bukDdMsMnlnWG7u0xeCD0w==$,Not Voted,$chacha20_poly1305_aead$Kv1fyNojsBd3kWE7$S3YxZnlOb2pzQmQza1dFNw==$2G+LyBWj7Q==$b9S4KGKZ4d7EnGznAaeteQ==$
$chacha20_poly1305_aead$/kNXkQ9Qr6AgHu9c$L2tOWGtROVFyNkFnSHU5Yw==$/y0YxW6u4qisArEGqygtqH3qOk2CFxwi3dMf$2LYtWtaTHwfE9Xhkx8XjdA==$,Not Voted,$chacha20_poly1305_aead$faSxPnEB4cu4DBCm$ZmFTeFBuRUI0Y3U0REJDbQ==$w4vtxnNqsQ==$BrHmpHCqu77sHT31oArrAw==$
13: 77826-27678-79383-03818,Not Voted,Against
35: 33347-27560-47243-83289,Not Voted,Against
81: 32483-66909-29351-27290,Not Voted,For
$chacha20_poly1305_aead$JLgPDJWNitc+VKcd$SkxnUERKV05pdGMrVktjZA==$CKfQJX0S+8igdC2Jb0w32sSGcB2cYGNMwKh0$E6lTtZnqsPVa+0TJMO8bZQ==$,Not Voted,$chacha20_poly1305_aead$NvVbtMjNuQeCY5Gj$TnZWYnRNak51UWVDWTVHag==$zOiYZShzGA==$NTrfj9L1oLWRu+32sHuE2Q==$
$chacha20_poly1305_aead$dsIn3GXEEBb79ryV$ZHNJbjNHWEVFQmI3OXJ5Vg==$dHpcFgNgHiGUiY9Yi58L/iwgijkisNAGU5aG$at/mAem6TZKaRpMvCOr/Kw==$,Not Voted,$chacha20_poly1305_aead$xV85tYoQV3jMoYMC$eFY4NXRZb1FWM2pNb1lNQw==$aWuhbpUyyA==$aiiiCWBSJJnwMgUhTtYAJg==$
$chacha20_poly1305_aead$Cvq1O7vsibWhdnKO$Q3ZxMU83dnNpYldoZG5LTw==$7X6DuGJn5rjx1IhkJUvn7J6gSLqn8KHxF756$zkMiD43YhjWyG69a8ELvIQ==$,Voted,$chacha20_poly1305_aead$zUjVv6ZEWspzk2Bs$elVqVnY2WkVXc3B6azJCcw==$+F6SSJ6E0A==$lsdESe5yBFCuByRGa6rnmQ==$
$chacha20_poly1305_aead$S4cKfLS2ITLqxBxP$UzRjS2ZMUzJJVExxeEJ4UA==$Urs70hG4OHRKErbNqA+b3QiRCnTb+Rl3cedz$HDn42Y/ciXIlIi4QUC/L1w==$,Not Voted,$chacha20_poly1305_aead$grkrHsMqzAgYBH5C$Z3JrckhzTXF6QWdZQkg1Qw==$oGx+oppYqA==$A6FU4JQHmbXsbzsBRBsecA==$
$chacha20_poly1305_aead$6LgUMkq2y6omqvQv$NkxnVU1rcTJ5Nm9tcXZRdg==$Nh7pUd+t/xNyF6V0nR+TEIT7PaIi9xExUzwo$ECN1gWD6oY2UtV9wP+U2dA==$,Not Voted,$chacha20_poly1305_aead$e12tp5p+R41VH2cI$ZTEydHA1cCtSNDFWSDJjSQ==$OdWbwMNNpQ==$DtIJSqvNUUzkTlIPfue6mQ==$
$chacha20_poly1305_aead$vVdznoDPiqqQQ8Rm$dlZkem5vRFBpcXFRUThSbQ==$xLZfJKJt14h8izTkPuqBvGmP3NZgNTBTf7wu$iULHtnf3TnPLNGDnQVx1fA==$,Not Voted,$chacha20_poly1305_aead$k82nNGt1z3BKaMbT$azgybk5HdDF6M0JLYU1iVA==$txSbtAgJSQ==$A7tKS3PwBEPKPBlP2eNa8g==$
$chacha20_poly1305_aead$0u0gaE6sFNhFaXk4$MHUwZ2FFNnNGTmhGYVhrNA==$3nTtydTCcIUbtK4PTKZ/jAoFyablYZZfS0mt$alTUi11Dm2ILDXsrUI+c5g==$,Not Voted,$chacha20_poly1305_aead$bDXwzoGIEk13psXP$YkRYd3pvR0lFazEzcHNYUA==$/26OsZFqHg==$kccAr32PFP8Kb5JSg/lQvQ==$
35: 93828-00451-71633-82794,Not Voted,For
$chacha20_poly1305_aead$bbN9xnyT0thDy3So$YmJOOXhueVQwdGhEeTNTbw==$fbgCeSZd6LQmSs8uhj+XWL4lqxcix8LV4HcP$d5MkeQ8U1ifgfbNKtb7sfg==$,Voted,$chacha20_poly1305_aead$sReDAw1LbYbPBTZj$c1JlREF3MUxiWWJQQlRaag==$HUrJEppw0w==$AAUCtv3a8sZSDLCHnpaMKg==$
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$HDm6iLLeTFnTVzzD$SERtNmlMTGVURm5UVnp6RA==$Ew09z1prLUGegEDI6+JQb5D15kT/1FdSB8TC$2P0vF3+uaKP8kf+w58jO6A==$,Not Voted,$chacha20_poly1305_aead$J6xq7Hb7EIIybAp/$SjZ4cTdIYjdFSUl5YkFwLw==$1WBVh8+RPA==$FKoZ2fmYjzD8xmHOmeHsQw==$
$chacha20_poly1305_aead$Bcl3iNdT/bZxUNTx$QmNsM2lOZFQvYlp4VU5UeA==$ckl/6EBlCXVce8jrjzh7LW9oXUT5yJFfrEDJ$E2BxAtD4o06OtBw6HHuK/w==$,Not Voted,$chacha20_poly1305_aead$6W/kaH+bphX/+jQk$Nlcva2FIK2JwaFgvK2pRaw==$WvQ903hdTw==$FbOndf+GQNaW/+WHUSlcBg==$
$chacha20_poly1305_aead$GQ2/hdtTX7tN9f0d$R1EyL2hkdFRYN3ROOWYwZA==$WYdVT84KOtJw062aP/uHK9xNjit3aC0WULuv$iBdXQYUlCd/GjZg7L0fByw==$,Not Voted,$chacha20_poly1305_aead$7jBkWXaYad2NT8Gj$N2pCa1dYYVlhZDJOVDhHag==$zudCGNaLzg==$ZIHkWczjC7L6AW2oqxG8qw==$
$chacha20_poly1305_aead$widB/DVR1jCkmIp9$d2lkQi9EVlIxakNrbUlwOQ==$IF4yWDrDhxXzBqYvVe0Knt6hUgfsNRxbJJmV$F6jHor1QEL72C8ycy07omQ==$,Not Voted,$chacha20_poly1305_aead$ucuCHVmr5uNSWuTX$dWN1Q0hWbXI1dU5TV3VUWA==$KF1WG25xkA==$678hRu70/XgEpRGr2dhaKQ==$
$chacha20_poly1305_aead$TeEYDIYmSwYe/zNc$VGVFWURJWW1Td1llL3pOYw==$gEv8Ezv9HJGy+m4Dkhr0QkisEYCWYBdC744t$bYF6UYCCy3eEpjtZRT9rkg==$,Not Voted,$chacha20_poly1305_aead$BZ0drPAUkcb47zU/$QlowZHJQQVVrY2I0N3pVLw==$e/ncn/umsA==$LFGDG3vioIwN8/Y+Fh8ohA==$
$chacha20_poly1305_aead$ONC74Oep6BHNjlQ0$T05DNzRPZXA2QkhOamxRMA==$SLatwzbTCGjPW1ZzRv7SV6RoAYOGsAw1LJw7$YZYInRiY3irJNLOkj6S/mg==$,Not Voted,$chacha20_poly1305_aead$6fbKv8EXCrN+Hbta$NmZiS3Y4RVhDck4rSGJ0YQ==$gSbA5JhX5Q==$NNSPXeXqvGxG8kGotNpP3Q==$
$chacha20_poly1305_aead$WqlZMhHbILBhowV+$V3FsWk1oSGJJTEJob3dWKw==$EHAhIcFS+wjZsWJm6hal7Kkg699JSpbbgdEs$HnC8q3Pi6GKESovJQw2Aow==$,Not Voted,$chacha20_poly1305_aead$gLSGs8enX4KQKJio$Z0xTR3M4ZW5YNEtRS0ppbw==$nWGXBojZhw==$IkbFEQuNR3Pmxk7lzrWWTQ==$
$chacha20_poly1305_aead$D2WL3JMo7PINEzX/$RDJXTDNKTW83UElORXpYLw==$4OmT21K4WKGTsZ+ZlqQ2BRwECjCNx8F4e/jJ$TP26X7j8pv1KOMjhW99Ckg==$,Not Voted,$chacha20_poly1305_aead$Fb99wP+Y+FtYpmRH$RmI5OXdQK1krRnRZcG1SSA==$lOJJwlz2PQ==$4LbvEbHfMag741889FDC8g==$
$chacha20_poly1305_aead$7xApNvxyibYqNkRL$N3hBcE52eHlpYllxTmtSTA==$9EAIVXVs1fsM913ktnsWxavsAGnXng7j47mx$XITHUOcvoymZVYciseyuPQ==$,Not Voted,$chacha20_poly1305_aead$GD2TjLA7vvI8yWNA$R0QyVGpMQTd2dkk4eVdOQQ==$8RN6UNNaMw==$BottJ61wg9veVv/DpFJe9Q==$
$chacha20_poly1305_aead$LKme7G8FnpPcgEWg$TEttZTdHOEZucFBjZ0VXZw==$W1eD6fddhBsOm90OtG6XRLXxFuz71GxwhhPQ$nvPq+iLNcATBTbZWoseraw==$,Not Voted,$chacha20_poly1305_aead$PDGVOvTwkUkL1YVh$UERHVk92VHdrVWtMMVlWaA==$lrQX5TQHxw==$V9Nv5+9kOIGMXK70HsszOg==$
$chacha20_poly1305_aead$XpUEDhCWNkuaP5RT$WHBVRURoQ1dOa3VhUDVSVA==$slUW+7cUWfM1SffqF18EsXVp7+JNXQ2Aicpn$mZ0r+W0exYiPIjSryst/pA==$,Not Voted,$chacha20_poly1305_aead$lr6hDnTpYJkZ0j+f$bHI2aERuVHBZSmtaMGorZg==$HDQRW1QS6w==$j6oQN6nDpVq07L/RxGSakw==$
$chacha20_poly1305_aead$X4+C4IGZE8ZwaLNx$WDQrQzRJR1pFOFp3YUxOeA==$39iQ8YO97Cr9/Xm2TURrHtZrXnY/u2f/AClK$tXU3QBNT5rKYJcZ1bxVL/w==$,Not Voted,$chacha20_poly1305_aead$gz6fozIBKuVSZILZ$Z3o2Zm96SUJLdVZTWklMWg==$miFU3U/hlQ==$9YNqvnvMiGwjV9yvrL6pAw==$
$chacha20_poly1305_aead$jNRmHMzOpEljDq4V$ak5SbUhNek9wRWxqRHE0Vg==$F2pBsQe21aYSPynqokCOC44NLTfYdXeMnRWl$jLL2CjRQumdPg/Wa5MwXHQ==$,Not Voted,$chacha20_poly1305_aead$A413BNbFCGomakwB$QTQxM0JOYkZDR29tYWt3Qg==$TyAwsPHrpQ==$wO/hS20klbuPffMOlE+MvA==$
$chacha20_poly1305_aead$ZoRpRWPfjocTX6up$Wm9ScFJXUGZqb2NUWDZ1cA==$wCDxVqdIwrIrogdNZQ2a42jFxypq9FxVsiJV$kbjeCl1ppAOcm+p7HwDEkA==$,Not Voted,$chacha20_poly1305_aead$yMjOfT8z6Hf6vaX9$eU1qT2ZUOHo2SGY2dmFYOQ==$gRdYWrAxWw==$Be6Qz/jIxYwfMMIMjFvDtg==$
$chacha20_poly1305_aead$HDk64bH9LBT7LuzL$SERrNjRiSDlMQlQ3THV6TA==$L9Xjxmp5uXLAPJIbimasWx0/I0APugrRcyat$zBMFI/yDEJB3NxtZSN80Ug==$,Voted,$chacha20_poly1305_aead$Zp3dRiwnOgyXb76e$WnAzZFJpd25PZ3lYYjc2ZQ==$itOpmmq7YQ==$0rT/XaGae6NmRjRT5PaquA==$
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$PtntY+2nBECHJLfS$UHRudFkrMm5CRUNISkxmUw==$n1JMjm05GNDDGV7Dzq3aIAPNnFPaEgBO6qVU$DHCt9OQ70HZjCge3iPFCSw==$,Not Voted,$chacha20_poly1305_aead$/+bz0Dlksgv6XcQv$LytiejBEbGtzZ3Y2WGNRdg==$zyoUEmVJHg==$WCXdIEVPqIch9SJdQycgOQ==$
$chacha20_poly1305_aead$bdB4wZybiCZV88fP$YmRCNHdaeWJpQ1pWODhmUA==$H0hrAH7k5Grr60+5UHttEMNgCKGsBLqdqDI8$R4PZSxvuhRpUxGMu8jXsDA==$,Not Voted,$chacha20_poly1305_aead$/uS1U2OZWQCa+HEM$L3VTMVUyT1pXUUNhK0hFTQ==$HF9Kvsy1bw==$JWUI7QtRlxbEZ6FpfV0obA==$
$chacha20_poly1305_aead$vNNAcg5DdS0IRc5p$dk5OQWNnNURkUzBJUmM1cA==$rgoH4p9Jefobcmz7KzwLwZ/wkbUhVlFdpOA/$x3YYw0+NnrIZfo9asjwuzA==$,Not Voted,$chacha20_poly1305_aead$iy3Z6aX7/4sqoMEL$aXkzWjZhWDcvNHNxb01FTA==$msNPX93iyA==$LZIYuJt8TuuCxfKLAB6cNw==$
$chacha20_poly1305_aead$dAncoS5CsLwOmjIi$ZEFuY29TNUNzTHdPbWpJaQ==$AXAg8xhIzwRLqUL2EkJTQ5/536XV1znkxlnh$kmZRVjau/be9BA42I09RcA==$,Not Voted,$chacha20_poly1305_aead$J/YBGS2DFoIIbizt$Si9ZQkdTMkRGb0lJYml6dA==$DvfpwMpZrg==$psqzqJ9KfNs6VXtG0GgxIA==$
$chacha20_poly1305_aead$GjeRVQ+7Ltsv+Fh+$R2plUlZRKzdMdHN2K0ZoKw==$LHflgN8erUiKD7NHbpeCm+9ejMSmWl1bvIDV$qrITc10+N0gANMMPn7k2bQ==$,Not Voted,$chacha20_poly1305_aead$SoKqJNAJQuxA4lLW$U29LcUpOQUpRdXhBNGxMVw==$+6ln3xBW9Q==$gI+v26dGgCzIPOuF4AtKQQ==$
$chacha20_poly1305_aead$7tmUdCJc+L7OlEZQ$N3RtVWRDSmMrTDdPbEVaUQ==$mQ3uqxDZbPPBhfW/fQNtTw7gJ0ujkcIclkIx$KjECAL2oSPk0URsJzq1HSg==$,Not Voted,$chacha20_poly1305_aead$dQg/RCLhrUEa2uNS$ZFFnL1JDTGhyVUVhMnVOUw==$ZDJowAL1oA==$aONbh4KJfllxutDWstPnvg==$
$chacha20_poly1305_aead$SZ3xiy7KobUXODv4$U1ozeGl5N0tvYlVYT0R2NA==$CAQyWhoxXY6ETePAIFxaU+sqTay4G++4NRCq$/t8kUtbtQW5kQUySuHBX8g==$,Not Voted,$chacha20_poly1305_aead$Q8TA2t1HmuCo1i2b$UThUQTJ0MUhtdUNvMWkyYg==$Xor0+NrnFw==$aRVRAS5brSoZv/ai5NUuRg==$
$chacha20_poly1305_aead$bETO8aXa4VfD5A4S$YkVUTzhhWGE0VmZENUE0Uw==$14uCS2kiSx7J1nC5A6o5igzXYXrb6324svBQ$PwJuATRAG591vP3z3WwDAw==$,Not Voted,$chacha20_poly1305_aead$HTzMfy/UMSXYPDGH$SFR6TWZ5L1VNU1hZUERHSA==$Bv4FrGaOrw==$wkU5tZdW4sukfPk8Y9Gw7A==$
$chacha20_poly1305_aead$SSWnVAomFvn+A9P/$U1NXblZBb21Gdm4rQTlQLw==$zjNLmV6NLlZZMoAVnlnkX7hRNFjbBu/oxb8k$5OR8DFHmcw4O29xEAxYEXw==$,Not Voted,$chacha20_poly1305_aead$84xPsKPMhOVSVlw2$ODR4UHNLUE1oT1ZTVmx3Mg==$ZP0fk+bG1w==$nWmT5YwWJmdoNMozrC0jBw==$
$chacha20_poly1305_aead$6DkSwYUjiEjf1vsU$NkRrU3dZVWppRWpmMXZzVQ==$FnXnZDGC3YhypQRFtjQ5xba1YFc1qaOWNpJm$nnlSMTdTddXD49IwkQMyhA==$,Not Voted,$chacha20_poly1305_aead$pqUiGdSBZPz+ZzpL$cHFVaUdkU0JaUHorWnpwTA==$qxkFSPUcng==$K7aT8o1+e2sjzM9uM8Bs+w==$
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$uToGDE32VK54JE6o$dVRvR0RFMzJWSzU0SkU2bw==$W1tF+WKH7i8XTr+pynM2/Jm7aeFZ/7iFKD22$zP7vAg/cFo63aD29e74OQw==$,Not Voted,$chacha20_poly1305_aead$JNYzKlS5NOeqNYye$Sk5ZektsUzVOT2VxTll5ZQ==$iPZZtOvkpw==$J2pfCpOEcz9UdjGNFDBTug==$
$chacha20_poly1305_aead$CGFkbDAUEGyKUU0r$Q0dGa2JEQVVFR3lLVVUwcg==$SOCTvV/lf4k9OBiRSOG6pJ8JagBYJwuBdcKe$FbEMpQOaAqWlBwRT3i7miA==$,Not Voted,$chacha20_poly1305_aead$Eznkv6eYrMV0k9c6$RXpua3Y2ZVlyTVYwazljNg==$mphDbkUctw==$UHllis0/CU9b8HeBS8kTJQ==$
$chacha20_poly1305_aead$pfFxzm2TaJayahgt$cGZGeHptMlRhSmF5YWhndA==$LbCxvBdQf7487cM3MfqWs7GDsZHeexukiHpB$1N0MSqYRKxitv+twtVMP9g==$,Not Voted,$chacha20_poly1305_aead$4jwaGJ4WQL1TiDI8$NGp3YUdKNFdRTDFUaURJOA==$NkcMMfm54w==$e2JOqfW8aZzkjuxfWBqi5w==$
$chacha20_poly1305_aead$Gsi3C9qHtkH7e45d$R3NpM0M5cUh0a0g3ZTQ1ZA==$IlUuNhLqPGXBxh7myEvHNes2RWj1p4Hqr7v3$3E5Xf51k6COoRWlh1ohJYQ==$,Not Voted,$chacha20_poly1305_aead$bCy8F9Bp1ZXrwMWy$YkN5OEY5QnAxWlhyd01XeQ==$8NqnIMuH6w==$YsRoS44UnDrke+N5XF61UQ==$
$chacha20_poly1305_aead$sLlNktozsjY/cV72$c0xsTmt0b3pzalkvY1Y3Mg==$W71S40EaNFIb7vBlGX/boB4l5TqC0DuGqdnD$ZFxTAMurqTHNM5CSkvD4lA==$,Not Voted,$chacha20_poly1305_aead$1sFHNYGIHL7BZXDW$MXNGSE5ZR0lITDdCWlhEVw==$C8sO2ePWsQ==$m1Rha4pqxK68q7vQNzQ6CQ==$
$chacha20_poly1305_aead$bqUB5xvovDhD8Gxr$YnFVQjV4dm92RGhEOEd4cg==$gp+y+fS71jJql2+tbT8g0aAnylHbVtaqEZKF$v7ytXinaY3lteDdJYQe+/Q==$,Not Voted,$chacha20_poly1305_aead$LkJaVdduwdSjZm+8$TGtKYVZkZHV3ZFNqWm0rOA==$rWwAcCCN8Q==$iUN/bOhYHR4OWrQXttYLPg==$
$chacha20_poly1305_aead$friT3d6TCXRmyOQi$ZnJpVDNkNlRDWFJteU9RaQ==$epuQ9USAn9GH+25VYnzmfVMcynHKAoDh77kz$LF7iKTNrjZ/YPMrCyPNmIA==$,Not Voted,$chacha20_poly1305_aead$S+a7Nk95mLyr8ann$UythN05rOTVtTHlyOGFubg==$at/oz1GQpQ==$EoQkiv1Zl1lrrvuIZrQTag==$
$chacha20_poly1305_aead$GNG7xywR4cyrXc2f$R05HN3h5d1I0Y3lyWGMyZg==$A1PI6J17OC7qRFfynukzhYz78w1IH1d1ctzB$gDGt4OX4ga1KnFf9YyHLYg==$,Not Voted,$chacha20_poly1305_aead$XU8MwOd505yB+Rc5$WFU4TXdPZDUwNXlCK1JjNQ==$ZP2Si4+CfA==$cOmef2ej/s70GQz5/sn1+Q==$
