col1,col2,col3
$chacha20_poly1305_aead$AbCmLcL0hPzAyY74$QWJDbUxjTDBoUHpBeVk3NA==$/bt6953S+R8hzIHVyE1s35C2rBKM0GBamjXG$AtFetznose5vF9iA+2k4vg==$,Not Voted,$chacha20_poly1305_aead$PdkdIZrrmIJPdMS0$UGRrZElacnJtSUpQZE1TMA==$tGnUrwek5Q==$slU9QfyzzKdBn0xR0G98kQ==$
$chacha20_poly1305_aead$9eo7O3x8/BnOdkq0$OWVvN08zeDgvQm5PZGtxMA==$cmhKvsEheWXfnUTv9TzobXk0KuQOIdyjOn5i$yPRzZP+o6apaMyhaYZtLRQ==$,Not Voted,$chacha20_poly1305_aead$wMpsLVOv+e0iJM8h$d01wc0xWT3YrZTBpSk04aA==$WtMevk828g==$MyMqrGANE4fHOyGGrijNRQ==$
$chacha20_poly1305_aead$zD0x2N7nu3FAV1eG$ekQweDJON251M0ZBVjFlRw==$/LOBpY5aAqB9NfleGpf4jQkx7VPzJBopHxhu$qs0JBJ3z5jhTu4quWf5Q6Q==$,Voted,$chacha20_poly1305_aead$8laO/2P3SSOWDFUa$OGxhTy8yUDNTU09XREZVYQ==$n7o3RUK/Dg==$+fINMfEY1S1qC+TPk0jZTA==$
$chacha20_poly1305_aead$UOV1pJ6Z2qWDEYtf$VU9WMXBKNloycVdERVl0Zg==$Qg3XloH4RfqJl08Ah5U9mjFWBVUSxCyNMWh6$M4NlCZ3MXq27jbGYHLhOyQ==$,Not Voted,$chacha20_poly1305_aead$DB9eJblBofR4nnR1$REI5ZUpibEJvZlI0bm5SMQ==$UXuosHI9Gg==$izd/jFpdqCQXMNkbdD5MAA==$
$chacha20_poly1305_aead$3T8eTLQ3A+cRzBoQ$M1Q4ZVRMUTNBK2NSekJvUQ==$o3AAPvXFDGKKDJ63mq0YkCRnUjn17Nr+f3mI$JDh2r2mR2gxLb8dm7FujMQ==$,Not Voted,$chacha20_poly1305_aead$3WnIix/qDhZHA3jm$M1duSWl4L3FEaFpIQTNqbQ==$NBZbvnD25w==$TO9Vwj0h+IpOvbI/Avg8SA==$
88: 60806-05799-47171-27137,Not Voted,Against
$chacha20_poly1305_aead$y0YjUk/Nf1tL0MGj$eTBZalVrL05mMXRMME1Hag==$+8IO7FcjmpkM/BfUnuLOWf4VSlHx55WMhJwj$gvaDjoAQkKEbM+jS3F+U1g==$,Not Voted,$chacha20_poly1305_aead$i5qqITiF1Z0XSoY9$aTVxcUlUaUYxWjBYU29ZOQ==$LkVFpiHh7Q==$50LNayfjNhZvRddcOI+3fA==$
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$qoZcGhTEEcTDCykC$cW9aY0doVEVFY1REQ3lrQw==$fMmvxOpTG2B2Q29e4bizW90ctTeDeReveVYl$UoJJytceVZ6uVHheSOU8EA==$,Not Voted,$chacha20_poly1305_aead$+jMmoDnNoOjY1x1v$K2pNbW9Ebk5vT2pZMXgxdg==$eThM+1Yadw==$1s148MNCvc4J2F+FWCsPqA==$
$chacha20_poly1305_aead$fDTi581M2YG0JRT7$ZkRUaTU4MU0yWUcwSlJUNw==$T7M8nNoPdzn+ZFyC7eQwn8sNRbl9WtV5ctQe$VmyO/yUqlAHi8bEAJB5dHQ==$,Not Voted,$chacha20_poly1305_aead$U5duG9YeAuYyAseD$VTVkdUc5WWVBdVl5QXNlRA==$32Y8E+d/zQ==$SHspHhYYWRexyd3Zkb/Vvg==$
$chacha20_poly1305_aead$o612n0lAz/EIooHL$bzYxMm4wbEF6L0VJb29ITA==$rH/WLSKIhLhsYMIcb6qmXSuPF6pD5cE3w+WS$ePnjwAu0bs1tyn3lTLWBeg==$,Not Voted,$chacha20_poly1305_aead$tGlA8mBJ9/DHSP0i$dEdsQThtQko5L0RIU1AwaQ==$/rwUL8rM9g==$XD+BNdxZ/haAiOt3rFkLlQ==$
$chacha20_poly1305_aead$EmdqHJhbq8zLf9x1$RW1kcUhKaGJxOHpMZjl4MQ==$60AOYFF7zQHRKesqFbw59UUMKWpne3tA+C09$NcaWuYk0pU1VjK1EUJzd3g==$,Not Voted,$chacha20_poly1305_aead$F+n7xnCXqsch0T3k$RituN3huQ1hxc2NoMFQzaw==$D7jYdVNPNg==$oVsVFR50/c8EpOv2MpY4oA==$
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$kRDLmQKJFaQ38PC2$a1JETG1RS0pGYVEzOFBDMg==$pnWMXLj9ZfdfZXZDTJHvaGIf34iBE3PHs+VW$QYL2j46ENaLfApVPy5x0kg==$,Not Voted,$chacha20_poly1305_aead$bcmWWA48flfr2Y0Q$YmNtV1dBNDhmbGZyMlkwUQ==$MQYAQQFpYg==$ALOV5sLy2uDS+nglPBJTBQ==$
$chacha20_poly1305_aead$k0glrW8ldldAFBTx$azBnbHJXOGxkbGRBRkJUeA==$Vr8TwN3z4JOttcTJDGDClk/8IjFm/yxJOVWW$/crlEW+bKVfNqy+fOtEG0Q==$,Not Voted,$chacha20_poly1305_aead$h7BlRvchfuj4gDnj$aDdCbFJ2Y2hmdWo0Z0Ruag==$hAPdQUCVYw==$pdCTmFlcNkG9qW1my1WK4A==$
$chacha20_poly1305_aead$nLd5ai6youxdZDM/$bkxkNWFpNnlvdXhkWkRNLw==$/JwAA27iatfsKt8kFp07F31qeCGY3fVTHVqA$jlhr/g0Oz5ITu7+5Wce+Yg==$,Not Voted,$chacha20_poly1305_aead$nBHPjPFjetSDC7H5$bkJIUGpQRmpldFNEQzdINQ==$Mm9sC3UaxQ==$hQdJ3kR7sEz6fb3F+xYO5Q==$
$chacha20_poly1305_aead$HVRqFQcj77CxPjWB$SFZScUZRY2o3N0N4UGpXQg==$/+zOxa0H5vBaBc039mEN6mFy8AFKdSs5nvDE$J6mRY6QhHVny4Vh/Mqk6IQ==$,Not Voted,$chacha20_poly1305_aead$eMNMiHlOHjGNT8i8$ZU1OTWlIbE9IakdOVDhpOA==$MOoPlo7/cw==$Q2FmRucv8/+SZiYImJeBMQ==$
$chacha20_poly1305_aead$kE3afw3yhjWLgD+b$a0UzYWZ3M3loaldMZ0QrYg==$5VJ4NWw7cWP+swwdCbsasBcqg3LYc6PGMUdX$sWti55bH6m0NMJLXPp6y7A==$,Not Voted,$chacha20_poly1305_aead$MlLqq8qukGA5VjSK$TWxMcXE4cXVrR0E1VmpTSw==$FtRtLTx0KQ==$voA04whwzQ0DtVBwIbnbpg==$
$chacha20_poly1305_aead$EAi+ipsfHxvZJJNi$RUFpK2lwc2ZIeHZaSkpOaQ==$l6yN3Rf1c3lLFQni4xWW/QpbjbJgEMZmoc7E$c8aTJsMSHvsfO/n7QuA1ug==$,Not Voted,$chacha20_poly1305_aead$UfHo/+a6ymvFLSM3$VWZIby8rYTZ5bXZGTFNNMw==$cjVG/ED6hw==$6olCtI2WEPsFX8b+/swXJQ==$
93: 95925-97635-90560-66756,Not Voted,For
$chacha20_poly1305_aead$Zl1INoQezdkOIgnv$WmwxSU5vUWV6ZGtPSWdudg==$23JOofeR1UFfICNwERTkOKorunVu2g6HdTfJ$dMgfYO7BzzeaDUMsURR6Mg==$,Not Voted,$chacha20_poly1305_aead$eWHAVIS2QOACS3BK$ZVdIQVZJUzJRT0FDUzNCSw==$K7llpwSsRQ==$mN00QNDZmytJxKy1I0iO6w==$
$chacha20_poly1305_aead$szxEFfYqeNdyWAsr$c3p4RUZmWXFlTmR5V0Fzcg==$q6PT4NTEoRqgjG//UBJ6kvGlb+fCjfp+WkcX$BhD+JxWct/5ceVX6xqSnFw==$,Not Voted,$chacha20_poly1305_aead$KtZZmVQmQYHsGYSw$S3RaWm1WUW1RWUhzR1lTdw==$jg/P+U3LhA==$OBzevVFuUqx0sPakibdMvQ==$
$chacha20_poly1305_aead$m56BecY2KalqeE1y$bTU2QmVjWTJLYWxxZUUxeQ==$KzbF5XtJ0fEpqHfvbQ+9Nz6km4OQapLEwkEA$JfI6JC+FefTOhoIS1bBxsw==$,Voted,$chacha20_poly1305_aead$/y05yYncIoiY/tcV$L3kwNXlZbmNJb2lZL3RjVg==$/lz0lumahw==$yW9Grmags+bm17tg+MzA5w==$
$chacha20_poly1305_aead$U8yz8ahrrvmSUCVA$VTh5ejhhaHJydm1TVUNWQQ==$q9qQbh1cT1xQLEdowIF5Q0U091Lb5Rwy/nJB$+Ckc/pXDXiId89uR6nLW3w==$,Not Voted,$chacha20_poly1305_aead$H+2+EdhDq9+QDRtN$SCsyK0VkaERxOStRRFJ0Tg==$LX5tSTCBkQ==$D9UyEUsDp/+U9Sppa9EiBA==$
$chacha20_poly1305_aead$n0gyCEoort9ELkGL$bjBneUNFb29ydDlFTGtHTA==$/6cCj6X7l1SI7pPRhRDBdSDJhxyYny+G+n+E$HIQq7VoUeXt4tt+RQx9XCw==$,Not Voted,$chacha20_poly1305_aead$ZR7ADldr8M/yuBzX$WlI3QURsZHI4TS95dUJ6WA==$bCGa0ABxIQ==$SbijPdRmca2YQpuSfwOXAA==$
$chacha20_poly1305_aead$BQfNPDT/7S9x/AhU$QlFmTlBEVC83Uzl4L0FoVQ==$Mo8QcJ7gx2ZCE2Fdq9N23nrE+Gdt/vet599n$yBTXOR+HHAowICt55KbaqA==$,Not Voted,$chacha20_poly1305_aead$GxIuszID2uKtiwZ+$R3hJdXN6SUQydUt0aXdaKw==$0RvvVrJW+A==$9D4wh8p4fru753KSfQ49Hg==$
$chacha20_poly1305_aead$FMIoAmt7ttvBiALm$Rk1Jb0FtdDd0dHZCaUFMbQ==$RPpcIRdvCZGSLpAXGkgGPviT/DvcNELHhB6G$0rVcpznm66JkAADn1TwaIQ==$,Not Voted,$chacha20_poly1305_aead$+UPVJ2dVV1bdZyH4$K1VQVkoyZFZWMWJkWnlINA==$iaKzO8zDJA==$fQp8qx5nqtFVxetWGTM4QA==$
$chacha20_poly1305_aead$Ny9qJEWh4An8Hou9$Tnk5cUpFV2g0QW44SG91OQ==$JuHw3Y04BQl63k//w6ht28m62YhtiEc45JhD$94KAgt2HeNcMw+I3el+k+Q==$,Not Voted,$chacha20_poly1305_aead$t3VlAqJSakPbgOYm$dDNWbEFxSlNha1BiZ09ZbQ==$FOJ95maHLw==$gXjcbnMQ/9zol/EI02js9Q==$
$chacha20_poly1305_aead$CjUj8p6NTMJEoBaC$Q2pVajhwNk5UTUpFb0JhQw==$kPedG6IF2JsJOPlw2uQZE5X+QghJXDGKJ8oY$2a89sTaEWa2583XoxMqNXw==$,Not Voted,$chacha20_poly1305_aead$BoA0EeXydN8UTRZ+$Qm9BMEVlWHlkTjhVVFJaKw==$Esg9RNkbsg==$ou/zxLNBN7xIEdZZers4+A==$
$chacha20_poly1305_aead$jlHJJwJR5V2axFIH$amxISkp3SlI1VjJheEZJSA==$1wuDTQQ4yd4X8Ookygt3GzsqLjGYIQkAwIMi$P4IIVHVhWA5cWrpvTYCWJw==$,Not Voted,$chacha20_poly1305_aead$QQJ7XL1o5AYmU55v$UVFKN1hMMW81QVltVTU1dg==$0qqPnaZ+Vw==$qKPyxoZ4MhntCnvWJwpK+g==$
$chacha20_poly1305_aead$FrxRBoJ8NiZeanck$RnJ4UkJvSjhOaVplYW5jaw==$gcQ1Ov3iUEWeoS3yCRmU3JOPn32AQI5DGS/f$S5qNRcd+rGJX/L4UmpBZLg==$,Not Voted,$chacha20_poly1305_aead$ct4J5K+y1+4lZDtX$Y3Q0SjVLK3kxKzRsWkR0WA==$C0jKX8MBDQ==$9TEMbTZdlBkTb+1VIV1jKg==$
$chacha20_poly1305_aead$uVAm4mCc4taMtun9$dVZBbTRtQ2M0dGFNdHVuOQ==$tfXr8+7HK7/WPhWVtcUgSJbSvjppX3RhEzqA$ptfvpKdK9pMwTfYZf1kerQ==$,Voted,$chacha20_poly1305_aead$rhHnx3MKVfaoCt5u$cmhIbngzTUtWZmFvQ3Q1dQ==$usxca88ZHg==$v+0oL7KEhcGM00OMmpFDxg==$
$chacha20_poly1305_aead$JRiLHQaPJ+tFIYR7$SlJpTEhRYVBKK3RGSVlSNw==$JE5DcDG7LPUl7vUWWMFrKwW2nvJkTQ0XUzLC$PKKsCvzIH0sXDAfMcxTyFQ==$,Not Voted,$chacha20_poly1305_aead$6HNhH6Z1klU+mYaV$NkhOaEg2WjFrbFUrbVlhVg==$J5PTAd/Kkw==$BAW+dbstp2pNt4KKIfINow==$
$chacha20_poly1305_aead$d0S/fSdmA+lMLZVS$ZDBTL2ZTZG1BK2xNTFpWUw==$u3MvL1hYSQ8lGlkTm5BU+JJ1bt9IyxQ/c7Im$pVa5a+fVLijWn9gzqfqzKA==$,Not Voted,$chacha20_poly1305_aead$XwSZKFUU2zrH8KjV$WHdTWktGVVUyenJIOEtqVg==$AVWVe7QWsw==$OnYhki09Cj5hcuqrx6Ssrg==$
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$+Zmq8awa0X6ghMOM$K1ptcThhd2EwWDZnaE1PTQ==$6ZCRq0D6OFObapNW+ibbddGTuIN4x476lsNb$p9A5/8z3Oi8c5ZG9SGD86Q==$,Not Voted,$chacha20_poly1305_aead$fnwXgHmtesoW+WV6$Zm53WGdIbXRlc29XK1dWNg==$d74tAcytCQ==$sDpqhq2rYr7TynJqlgxz9w==$
$chacha20_poly1305_aead$DxCbx+Mid22iFcYi$RHhDYngrTWlkMjJpRmNZaQ==$NWleJyo/bQa85/cM5gjUZjm2RxYnGFksN6jP$dIyOmuUSGOBviKDud2p3ow==$,Not Voted,$chacha20_poly1305_aead$rJnNP0OmjAY8O89E$ckpuTlAwT21qQVk4Tzg5RQ==$zkE07wtRTw==$Tijo/+eNF3VCGuzLrEVJsw==$
$chacha20_poly1305_aead$Ma8I6lzaYFfmtkpi$TWE4STZsemFZRmZtdGtwaQ==$KT/bP3NZRGGnJJ4vngcHEqBe/QFs6JQfb1of$0it24CtVTBdNbJ0BSGb5Mw==$,Not Voted,$chacha20_poly1305_aead$BkbR3KjFAK0ZO7PQ$QmtiUjNLakZBSzBaTzdQUQ==$iBlzKnPFdg==$7689K0RAup415Penexb8yg==$
$chacha20_poly1305_aead$WCQxNs24Ssb6VR2a$V0NReE5zMjRTc2I2VlIyYQ==$7GMOkby4Z5WEl4JWTGTSAFpROseUe6gpKqZU$ugsswYIZlj47wivC071riw==$,Not Voted,$chacha20_poly1305_aead$z72V7urU/5zYW/KV$ejcyVjd1clUvNXpZVy9LVg==$WGhNUl7wJA==$sLXfn7pbryBAYz36BtQzRg==$
$chacha20_poly1305_aead$I33ImGRANZpHIbWI$STMzSW1HUkFOWnBISWJXSQ==$49DxjskvLUK9pifBpoXp3p2zw3zQcI2/kij0$udOnz+b3ilsmZ3Y+1fSCLg==$,Not Voted,$chacha20_poly1305_aead$RV3TKGGhNiva0wnN$UlYzVEtHR2hOaXZhMHduTg==$13wH2LrMDQ==$4HOctWQuy4gANET5ASQu2g==$
$chacha20_poly1305_aead$pHKk50iVC1AeSNKC$cEhLazUwaVZDMUFlU05LQw==$YHQC5MRhGL2XnEUKmkBeqkpf7GGENpPMK9OU$z1u6CQoz/V6kDSuT9TLpTQ==$,Not Voted,$chacha20_poly1305_aead$OSZFsksqFkMIYLZl$T1NaRnNrc3FGa01JWUxabA==$sC+xge44+A==$KWRQ3slUXj8DTHKuOTdXMw==$
$chacha20_poly1305_aead$g0F344gGH2P79PFA$ZzBGMzQ0Z0dIMlA3OVBGQQ==$rW8RJ0o3Da0407aS5WC4lVBxsUHbWTfPwt9C$cmbFYaIemwr0BEia3+eGQQ==$,Not Voted,$chacha20_poly1305_aead$vMgzWtqzMjSNwIuJ$dk1neld0cXpNalNOd0l1Sg==$2K5lxFa/Zw==$ovOGoRnAN4+L1j3rDcUrnw==$
$chacha20_poly1305_aead$biO+Ia0vJVPj/I7w$YmlPK0lhMHZKVlBqL0k3dw==$s9zaX21HSAjHhaqc6/mXz82+7xb/Mt+PX2xI$Ny19JxA0m6R/RsuQFNAmQg==$,Not Voted,$chacha20_poly1305_aead$/YJTYY48UjRbusOY$L1lKVFlZNDhValJidXNPWQ==$JKTUJBZHDQ==$rzDFQx1xpq/dN+0P4g36iQ==$
$chacha20_poly1305_aead$eC61fC8RWhhCUJCA$ZUM2MWZDOFJXaGhDVUpDQQ==$xWeSXBRQQSQ34+8J4dccsVN7Ijkm3YR1X808$tvfdpfnSzhFynSAdE8Z0MA==$,Not Voted,$chacha20_poly1305_aead$xVL5u3w11VBydV09$eFZMNXUzdzExVkJ5ZFYwOQ==$w9KOhEiVFQ==$HwOnb/Q6lj3LuyBqZolFsQ==$
$chacha20_poly1305_aead$wTQmsmGQtKiUADwh$d1RRbXNtR1F0S2lVQUR3aA==$QjsJPqGVnbprnjNq92GH4bM9qPANbyTV1gOI$9kSoZkfrYq6KFy0OHkNv9Q==$,Not Voted,$chacha20_poly1305_aead$PBpWXFC86KZd3kDt$UEJwV1hGQzg2S1pkM2tEdA==$SO+hTGshdg==$JjYfhFZOUZIhBBQ61PvWRw==$
$chacha20_poly1305_aead$c0WcyUOR0q04F9QB$YzBXY3lVT1IwcTA0RjlRQg==$s2rfdtkaRtNLAT+lvYtO0ICGrC5ekZ/P/lk/$OvB3xbYw67lbOt4+nPqGYw==$,Voted,$chacha20_poly1305_aead$xd/NCizUsWEDdK0N$eGQvTkNpelVzV0VEZEswTg==$E3BsGYjcpA==$K1TSDjNj4tmeKnUDHpPELA==$
$chacha20_poly1305_aead$qEX17e+vgjcGB4EX$cUVYMTdlK3ZnamNHQjRFWA==$HK5DrQ4NPLuTUHQLwQNvAeUpXYOh+yj46i3W$D6/tSCVTbSDV0ouCvRzJjA==$,Not Voted,$chacha20_poly1305_aead$rO8xtYzABt7hf23/$ck84eHRZekFCdDdoZjIzLw==$X91x0CYUdg==$hL1YEoh+H9klvQWgwFBlYA==$
$chacha20_poly1305_aead$U39eG3IRrKNNZe90$VTM5ZUczSVJyS05OWmU5MA==$yg6A+St/jhxaxBeP28ob6jqYabP2P18BSUU/$KZnKdVzdZmWXdvWOg8UQNA==$,Not Voted,$chacha20_poly1305_aead$dRK1VxZYmC/7Gyf2$ZFJLMVZ4WlltQy83R3lmMg==$WtYH3wNHnA==$Vvm24KwJXlwKdTXXAFO7fQ==$
$chacha20_poly1305_aead$sNutu+tUqE4Q0yk8$c051dHUrdFVxRTRRMHlrOA==$JJ3LyVrQ9BLPzDNK1PV+g6FRC8bN/eE6LXUj$lm6sKvH1Gg0wO7O57M7j4w==$,Not Voted,$chacha20_poly1305_aead$fbbmQFPz7433Qeje$ZmJibVFGUHo3NDMzUWVqZQ==$vZZSQ5ztFQ==$7Vu3BRfRl5GiXjnzI0h2+g==$
$chacha20_poly1305_aead$7n1JxN3optpbmusM$N24xSnhOM29wdHBibXVzTQ==$nusx/mgwjHgsuasrkUuMli3Hh8yQbdLOHpfl$c6nurS984mB93SLm4qcpow==$,Not Voted,$chacha20_poly1305_aead$hyRdRwmMorkqWUzI$aHlSZFJ3bU1vcmtxV1V6SQ==$TEBUhVpl/A==$1SrKOZ1Q74RuoRhjIj6kHg==$
$chacha20_poly1305_aead$l2KGif8Y8BebOGg9$bDJLR2lmOFk4QmViT0dnOQ==$tBFZsiwiVNFXUYBLmFVdYHtnS/8Zk1cu/+XB$fXvmwqigGKWztgvJUF3daQ==$,Not Voted,$chacha20_poly1305_aead$pjwgp6ExPeNExAyn$cGp3Z3A2RXhQZU5FeEF5bg==$fnTyNvUXYg==$ClPGKJum9V+wiFMEdvh2hg==$
77: 25157-91109-11378-60149,Not Voted,For
