col1,col2,col3
$chacha20_poly1305_aead$vPeewgfjor56V8gY$dlBlZXdnZmpvcjU2VjhnWQ==$3emD1LF7UQNNNAhlP4vKBLAi+XgP+limT2kk$cHmakGbqxaaxeylf5C5BiA==$,Not Voted,$chacha20_poly1305_aead$yrMjloWFpM8UB5ML$eXJNamxvV0ZwTThVQjVNTA==$bRKKgvcCag==$B4JIgc54JSLX5Swe6NLmtQ==$
$chacha20_poly1305_aead$LcpCfXkyCEnJz6Fq$TGNwQ2ZYa3lDRW5KejZGcQ==$mbuZbOs9x4Ol0iC5+TBS+2ZSPfrGe/mjE6lt$esWMLli5MkgR3tV7pBi+fw==$,Not Voted,$chacha20_poly1305_aead$o0vAcHv6hYE0KQaM$bzB2QWNIdjZoWUUwS1FhTQ==$juoI0P/Vjg==$SJgay7zMfmL5jtyONh6VMQ==$
$chacha20_poly1305_aead$SqqPBVxrlqMy4nB/$U3FxUEJWeHJscU15NG5CLw==$HcaAEwooThxixolPK5U5K38WIApG7UZk7k+w$/fcrmMyV2BCH/p5+rl8Uxw==$,Not Voted,$chacha20_poly1305_aead$FjH2MjVu7EEwC1/U$RmpIMk1qVnU3RUV3QzEvVQ==$Z2e4xzZqPQ==$00CP8d2DriZUVuic79WtIg==$
69: 23258-76403-00271-71372,Not Voted,For
$chacha20_poly1305_aead$njFc/Mn+kv1slBzs$bmpGYy9NbitrdjFzbEJ6cw==$aKK7vcC8tOP1h4wZYhZBz43+A4LxRYzlLR2f$qHKeZXHfbJsNj5PrJxgR9A==$,Not Voted,$chacha20_poly1305_aead$cnneNmwBxcqYmYQu$Y25uZU5td0J4Y3FZbVlRdQ==$xRwnk+LDsw==$8vAmVQSiJdbScUVI6EWNLQ==$
$chacha20_poly1305_aead$5k+HnXv1TF6cEI6m$NWsrSG5YdjFURjZjRUk2bQ==$Sd/mbflkS1RGWpCgY9/1SRdx1/tDXC0Anps6$x689232berHGzpxo/lNBCg==$,Not Voted,$chacha20_poly1305_aead$WK7GscCsepOlMx6r$V0s3R3NjQ3NlcE9sTXg2cg==$VXNk6fAP2g==$tZKFDneO2oYd0CFk+l6ntA==$
$chacha20_poly1305_aead$w4UdmSw8CwA2NtlH$dzRVZG1TdzhDd0EyTnRsSA==$0lbbMDZW2SmQqwyFd0F0BfuigLOymWza56e4$GI/V4nj/3jvh7twYpfk/MQ==$,Not Voted,$chacha20_poly1305_aead$+mYey3gInqOy1mhY$K21ZZXkzZ0lucU95MW1oWQ==$z5GEmB3tRw==$8nZtCceJXu8ntKIduFQxzw==$
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$V4WcmINyYstmZMuD$VjRXY21JTnlZc3RtWk11RA==$GT6/Dq4zGVqB9rJyAd+0ENlI956+pfDAAP3+$FsjV0nSk7/WJXKpIyZ++JA==$,Not Voted,$chacha20_poly1305_aead$HSB/JGXIoWEvkTiu$SFNCL0pHWElvV0V2a1RpdQ==$3FA11FhvBg==$i97pflUBUKek1NGGwxLhKg==$
$chacha20_poly1305_aead$dHJk6n7SLmWknlmD$ZEhKazZuN1NMbVdrbmxtRA==$3cXDTJOa178xw8V6oRLk6DOMSOuI9/IeKm7f$egYeHhcSuuTg28OIjyUhUA==$,Not Voted,$chacha20_poly1305_aead$sHBWRTxAU/SZEJIM$c0hCV1JUeEFVL1NaRUpJTQ==$gyb1AUTdiQ==$y+0sfxxCWIklo313J05eZg==$
$chacha20_poly1305_aead$WbAbvzAW8uvuE/55$V2JBYnZ6QVc4dXZ1RS81NQ==$Eg1mJnyZcZKJackuq/EtytH6HO+zFugldJX+$96JC8cfYKOFmdEQNtbrF0A==$,Not Voted,$chacha20_poly1305_aead$uD2rNT6wadStANLb$dUQyck5UNndhZFN0QU5MYg==$UBYFUxP1Uw==$0U1UGBCUz70t2b+6BaixQg==$
$chacha20_poly1305_aead$OSoM7T+5XuMTSJ5V$T1NvTTdUKzVYdU1UU0o1Vg==$aIyUddPN/JjlTKJpqyTuopH+YDx4wKAICWUv$4rzoIff636DmarI/148a/w==$,Not Voted,$chacha20_poly1305_aead$ogoBk0QRjxl+y8cx$b2dvQmswUVJqeGwreThjeA==$8KcXVDJwqA==$h+aIQ9lhD2m859QElHEt4w==$
$chacha20_poly1305_aead$GEpKB22Wrqr98dMM$R0VwS0IyMldycXI5OGRNTQ==$WcfXdVh0fOVdFjVeNEHDfAoVfWwZrq5GOgOZ$1icdWAmBzmKOCuZhA+SM0g==$,Not Voted,$chacha20_poly1305_aead$lohRm2/uOxVzyjNl$bG9oUm0yL3VPeFZ6eWpObA==$prnJEL5tEg==$nT1rc9nHuQaIFSLP5+kb9Q==$
$chacha20_poly1305_aead$ootMniNhvM5qFX53$b290TW5pTmh2TTVxRlg1Mw==$Is60M7/wNSZwExO+w0XJsRs7SaHpaL87ikp2$bMi26pPi+cvclHzftF5R8Q==$,Not Voted,$chacha20_poly1305_aead$4WJYUnQPJzaNibGB$NFdKWVVuUVBKemFOaWJHQg==$B1i5h5EzTg==$Pv+5aQNrkuoD9mtbJX9bxQ==$
$chacha20_poly1305_aead$9ZqgKLFtQ6Muxzqi$OVpxZ0tMRnRRNk11eHpxaQ==$tzSAzNdtffyGkVU1kR0EMKO74Aug9/liEskr$hDs7k/XuWo9UqXHTEfQm2Q==$,Not Voted,$chacha20_poly1305_aead$PLStzfxuhUzBdcnB$UExTdHpmeHVoVXpCZGNuQg==$OFTdeshgzw==$de+PsYGREx4743em7gLyGQ==$
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$4sEUsUZlphgzs8r2$NHNFVXNVWmxwaGd6czhyMg==$mvsO5uP79cbzAyD5Cd9zBL999UhEsfP/Gz8z$ZmNEbRyKslbHthBXMmOIuA==$,Not Voted,$chacha20_poly1305_aead$tgWMJvekxMUCfZHM$dGdXTUp2ZWt4TVVDZlpITQ==$lmBD2Minqw==$Ee0n46TpUqxodBby1X+wng==$
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$bQX/ufTicjEcvLXi$YlFYL3VmVGljakVjdkxYaQ==$wpr52ElFr8EOXTQOxNyEdRs1pF8hvupjF0cC$hzHKrHgQGhvrQKO0aScy6w==$,Voted,$chacha20_poly1305_aead$o+4A0HpPJgQTMDlr$bys0QTBIcFBKZ1FUTURscg==$DMew6FHIuA==$6D/A7JPCuXuWfk/BmUxohQ==$
$chacha20_poly1305_aead$BFqWBAWLqruo6j+s$QkZxV0JBV0xxcnVvNmorcw==$8ZiCifbctUQFMAj/tvNQqrbZjU/knSQAKBQi$XIVKDIPY2MCSx28RKacG5g==$,Not Voted,$chacha20_poly1305_aead$D/D8tYTP0p22GvQ1$RC9EOHRZVFAwcDIyR3ZRMQ==$WWhjlsI7rw==$Z+MrGY3SuQqZzC8WTw04LA==$
$chacha20_poly1305_aead$egsBwLa9Xkl46nml$ZWdzQndMYTlYa2w0Nm5tbA==$uoplj/UmJL6UW5ycIGC3HbmlXKo1DAK491L7$2NcUhmQ0l53zV12Owcwgyw==$,Not Voted,$chacha20_poly1305_aead$15a9LpXQnSBsd5Fv$MTVhOUxwWFFuU0JzZDVGdg==$y3mMgkCgKw==$7OBR4lzYH2UWdDE8hcFc4Q==$
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$kT47ma8Od9nAqzEv$a1Q0N21hOE9kOW5BcXpFdg==$2BZtlQF+llnqyx2TSMov45QdsJfd9SllQ0oh$wYYVOnKyTyrR0/lyKYgdng==$,Not Voted,$chacha20_poly1305_aead$oV+kVL8VteC8839x$b1Yra1ZMOFZ0ZUM4ODM5eA==$+jpXUlPM7A==$rPVWRJn/dSBqh14ihpIITA==$
$chacha20_poly1305_aead$5dhhQEvbaNedERlO$NWRoaFFFdmJhTmVkRVJsTw==$cg6Xkv2SNEWWGcJNQ8eXjk4zactF4keuMmbN$ASzqQUhfVg4Q2eGsRSLl1g==$,Not Voted,$chacha20_poly1305_aead$ARCRN8XlvarmwbaA$QVJDUk44WGx2YXJtd2JhQQ==$MWQmwu8Xhw==$/LGcTxwSdK/91xJBMBfHag==$
$chacha20_poly1305_aead$nz3bE91U8zCvW3Wp$bnozYkU5MVU4ekN2VzNXcA==$GUh9PhCnQxQY5MHX23HoXh5uHVrVKqV/sRdc$3WXYarNdoq5IXP57ZIxu9w==$,Not Voted,$chacha20_poly1305_aead$eNiZl2MGHgsoslnq$ZU5pWmwyTUdIZ3Nvc2xucQ==$UO2O113udg==$Pjdk9qx6q0Z8HwTydlCt6A==$
$chacha20_poly1305_aead$gRRXkx4O4R/iPBUb$Z1JSWGt4NE80Ui9pUEJVYg==$3rhu9nozdXfVVqVdvRcEj9taOMtx9AA/rdVv$ksV89hB44I8izs9n9dZmPQ==$,Not Voted,$chacha20_poly1305_aead$vCtCiRZZMkyFMc5b$dkN0Q2lSWlpNa3lGTWM1Yg==$/aVrRt27Fg==$U+iT8IAuudhG6uNBYaPyzA==$
$chacha20_poly1305_aead$iQ20QhyCLVlXdhTx$aVEyMFFoeUNMVmxYZGhUeA==$fG3HrN5+iOrLPYNQVCpjoMyufzP6Gt4RFa5O$u9rmWA60da0a6LEAjprDxw==$,Not Voted,$chacha20_poly1305_aead$cBsM18o+wOjAn17F$Y0JzTTE4byt3T2pBbjE3Rg==$P5SvWb7Bow==$Eg5twfJ+QPuxAWyNQTjUVg==$
$chacha20_poly1305_aead$ZM5T88VUTEe0F0au$Wk01VDg4VlVURWUwRjBhdQ==$0wO4LVl+eW8JePtj/AFwdWhAHE534b9LlMza$TbrcyKzz6KyEq8kPZDDnMQ==$,Not Voted,$chacha20_poly1305_aead$Ed5hOydCvpc6tmAY$RWQ1aE95ZEN2cGM2dG1BWQ==$gsK40h6AsA==$MgeTni64IE6gYcDxBO7LUg==$
$chacha20_poly1305_aead$UcT3kMXtE0nSz9Wn$VWNUM2tNWHRFMG5TejlXbg==$MiV+XNxcV8vft5ZIiiCiWADLeJAOefEAvr6Q$zEdrKZBXgZNMK0D6/MIAxg==$,Not Voted,$chacha20_poly1305_aead$4Q01JIGcei/oy81k$NFEwMUpJR2NlaS9veTgxaw==$U6A43eH3XQ==$bGzJ2RhVUcUm8mZOjOWeRQ==$
$chacha20_poly1305_aead$ze7+24d4g/y1FLEV$emU3KzI0ZDRnL3kxRkxFVg==$JOif2xkxd93pWPvqQjVMhX4rmJt6LkWVKgBG$ibmXJpFkJfNxAdNxx5Eazg==$,Not Voted,$chacha20_poly1305_aead$BaYpV4//51IzVuDU$QmFZcFY0Ly81MUl6VnVEVQ==$X6NkDijlig==$Xx3uyzskGuvxN5pv1hVxhA==$
$chacha20_poly1305_aead$0ceqTloh2NxPLxu9$MGNlcVRsb2gyTnhQTHh1OQ==$MhEcuWZv/KNY53yRiHsZ+15ic7FNYPfMWi91$+YSWW+e4t89gWDoA47GANQ==$,Not Voted,$chacha20_poly1305_aead$+lSdVztfsG1T/0uS$K2xTZFZ6dGZzRzFULzB1Uw==$rZhadvJwig==$4c2tzFPYxy0TfavgdPH4OA==$
$chacha20_poly1305_aead$WlKB6PB6tR1fD/wP$V2xLQjZQQjZ0UjFmRC93UA==$nrsYNuzD6j+oQOa/YAk1OznvetXcDbqu1QUz$cY32sPqxf1NlHOLlJmUmgw==$,Not Voted,$chacha20_poly1305_aead$CoIk7oQVGEE1zuXu$Q29JazdvUVZHRUUxenVYdQ==$PUkXmfPM9A==$M/N0wWmZXuwb6SNjI+m5pA==$
$chacha20_poly1305_aead$tcfh9/n5hsRcpm92$dGNmaDkvbjVoc1JjcG05Mg==$bmtG2lz+bEoIk7shB9pY5z0fVtTJQlonJiUe$PdF6wEcsC9Vfy8kdbYFuLA==$,Not Voted,$chacha20_poly1305_aead$lmVuh8K06zuAKej6$bG1WdWg4SzA2enVBS2VqNg==$gaI/uy6XLw==$vghkUPaQxY6wzFZ269WbDA==$
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$4f0nuVMGOrxbhvJV$NGYwbnVWTUdPcnhiaHZKVg==$gYD/NRXydXuBZz4phUxEIPKeLjZd9AfFXtyK$I3UrNFTJ9YZiRXjjozWK5A==$,Not Voted,$chacha20_poly1305_aead$ZRm1xRXbi2q2I334$WlJtMXhSWGJpMnEySTMzNA==$qVM6L0uSuA==$AHnb7sWVLDn4C/WedKO21Q==$
$chacha20_poly1305_aead$5rz0ccNSKiBNXYuR$NXJ6MGNjTlNLaUJOWFl1Ug==$oFkoFBdvdtwENQcq2Ja8KF63V/K+Y4R+q6LL$JQd01klIVZZOWtnd2WiYSg==$,Not Voted,$chacha20_poly1305_aead$Rf/91mDsUjWBXn8k$UmYvOTFtRHNValdCWG44aw==$makaZr3JYA==$Zig14YwMMjpGqvyozR4oXg==$
$chacha20_poly1305_aead$hvfA7jYKPa1XACBE$aHZmQTdqWUtQYTFYQUNCRQ==$lzFo+g8h4ep5LsdcOD73tcvbmbdb7u+4HX7N$hs1dZb23ULDtbATJB/NxJw==$,Not Voted,$chacha20_poly1305_aead$38sh/Rq28z8sIAiJ$MzhzaC9ScTI4ejhzSUFpSg==$Sky62WOL3Q==$cnP8zerDMcGo/CEqMpssuA==$
$chacha20_poly1305_aead$RgF+fW3xuiHcAWT5$UmdGK2ZXM3h1aUhjQVdUNQ==$i/0znuBccQDCNbSM+QChq+mBSzoIu86lZoO0$GlPVnsPs/Ed2X1YykUyZ7A==$,Not Voted,$chacha20_poly1305_aead$6u1oKEHlJYx9aVhR$NnUxb0tFSGxKWXg5YVZoUg==$I4khdTTv7Q==$nu3rsNHEnBbehCaI5JCLcQ==$
$chacha20_poly1305_aead$pLQ3R8QQLeI02kEk$cExRM1I4UVFMZUkwMmtFaw==$luyIa1IEpl568k+QWPw4Xz50CeoZ4I44e0+9$ZgSKPOVvlZ9NjAw+bGNeWw==$,Not Voted,$chacha20_poly1305_aead$DBO9pIo35kifGvBX$REJPOXBJbzM1a2lmR3ZCWA==$WwjSIxcOcA==$aTWur1WVClbx2EpcUjpZ9g==$
$chacha20_poly1305_aead$rBcs5+97M9WmA0Fy$ckJjczUrOTdNOVdtQTBGeQ==$XrIpnFBUAsoI5xV6fbsBF2kBpxwfjqWnCrdH$O7G9SMvUV31RC0OYKu6NMA==$,Not Voted,$chacha20_poly1305_aead$CWJGVvYXZHm8YSRQ$Q1dKR1Z2WVhaSG04WVNSUQ==$PARmdCwnmQ==$CBh3ErLWFpojfGRaqP9X8A==$
$chacha20_poly1305_aead$zxvavSnn+XCJCXtB$enh2YXZTbm4rWENKQ1h0Qg==$03hfESOzZVFgCTTnFpXe0UAqP5/+T18B1s/6$f9XIwfCWDhLqiXHBGYI3eg==$,Not Voted,$chacha20_poly1305_aead$yq15NqN9bvruvxPr$eXExNU5xTjlidnJ1dnhQcg==$vPBKElZnZQ==$zpvxnviF8OATAuEG3tHdsA==$
$chacha20_poly1305_aead$8fjuxiUrwX5X5QaG$OGZqdXhpVXJ3WDVYNVFhRw==$mTjOAH79jbUajxz5hjaCTs+qPzjzLPF3xPto$RzPqa5LQhzXftq5q2wGBPA==$,Not Voted,$chacha20_poly1305_aead$LVyOAIwe4rnMp6Gq$TFZ5T0FJd2U0cm5NcDZHcQ==$YMRCLhNliQ==$jBlLqls6hZUdOu0jledsUw==$
$chacha20_poly1305_aead$+qH+e6vwxJXQFZYY$K3FIK2U2dnd4SlhRRlpZWQ==$s/vpmIUantghxJCakVPk40kCjphVasd/LUWn$FMQJYDF3ljnP8Y+TXC6L5A==$,Not Voted,$chacha20_poly1305_aead$/dGjNTIl6ZYY1D5+$L2RHak5USWw2WllZMUQ1Kw==$E9kARmGsww==$uCvkMfjBoYQDEMXRGiSoDQ==$
$chacha20_poly1305_aead$SfZaiH/QFq0kL4T2$U2ZaYWlIL1FGcTBrTDRUMg==$0hq9MXhi63wcGgE8V/QFDAdIooLdU9QojcHo$Na541aOQAEm46GEHrM0B2g==$,Not Voted,$chacha20_poly1305_aead$yZTUihle9IA8lg3h$eVpUVWlobGU5SUE4bGczaA==$lc8rD1knYQ==$wjqVNAA5lWwQDZZSxk0oUQ==$
$chacha20_poly1305_aead$nMAGTmDzXOiWfdRX$bk1BR1RtRHpYT2lXZmRSWA==$Xi9i2UXdsd1JypMu8wAT4VlnXY9/4I/On8oB$UBJIfh61mnGqTdAhYMrrqA==$,Not Voted,$chacha20_poly1305_aead$viamV6XWIiJWIfyH$dmlhbVY2WFdJaUpXSWZ5SA==$MaHlYQa1CQ==$ppSjSWY0ZWYj6iKo+9fd9g==$
$chacha20_poly1305_aead$rI5qjevP1JK22RjY$ckk1cWpldlAxSksyMlJqWQ==$Pvulo6cfUoVUr9HTeYBBM79/UU+4qcLanpJp$buGZEWSS0FEGT/qV4/kH3Q==$,Not Voted,$chacha20_poly1305_aead$NsZu+duJu4vKP+31$TnNadStkdUp1NHZLUCszMQ==$QyLuQVGWXA==$sQPfd8asFsznxBLYKeEfkw==$
$chacha20_poly1305_aead$W0MR9upElO1NW/0a$VzBNUjl1cEVsTzFOVy8wYQ==$D8xOYUo37uTqmPGJ/IasI01tLRDaRDx6NSWp$c5wOGjyt2tZ6V0O30KcwQg==$,Not Voted,$chacha20_poly1305_aead$gaVh4Zcsa9Kege9z$Z2FWaDRaY3NhOUtlZ2U5eg==$vgFVF4s2Xw==$jo1Arzqm0yrtcXB6vFkcsQ==$
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$WZSxUTmCsGJl0nEh$V1pTeFVUbUNzR0psMG5FaA==$b57atJIAs2XWJCY7bl/83nJCSmB7zYOxxQhv$Q4Ntyz3GLi3Q2zAGlZ8puA==$,Not Voted,$chacha20_poly1305_aead$eXAaQaggJU6Zoxw8$ZVhBYVFhZ2dKVTZab3h3OA==$1M887dHTGw==$idFIagsa1egGxfFhJT6UBg==$
$chacha20_poly1305_aead$LrBBG1q14vos04tS$THJCQkcxcTE0dm9zMDR0Uw==$zGtYrsxQMCQAmohxP1xhLfwPz1CoKMb1Jkf8$LeKbss/lkJycFAwWxGcmTA==$,Not Voted,$chacha20_poly1305_aead$r7e+DIOWOsfJyRez$cjdlK0RJT1dPc2ZKeVJleg==$OhP2B0XJ7Q==$RuaSnvbHXZ95icTK21PDGA==$
$chacha20_poly1305_aead$CxXuCHqnZeF3GuK/$Q3hYdUNIcW5aZUYzR3VLLw==$KK8/9yOBZGXfEe1nQcbgt7S9waptFoKA10ln$Euvbqoo45z1YZOezanHN5Q==$,Voted,$chacha20_poly1305_aead$YzdWRnCr9vgRagCo$WXpkV1JuQ3I5dmdSYWdDbw==$fXrr4agh+A==$VYAzVP4cRzNsT2UqcJg81Q==$
$chacha20_poly1305_aead$OPyZr2g/4gWhicrZ$T1B5WnIyZy80Z1doaWNyWg==$Z0HaxqHRIRwEhKQN8vx9VFi/KWRk9RXx9jjC$YtTe6frzStKCZPXOabefCw==$,Not Voted,$chacha20_poly1305_aead$HNjeDBTsBNbEhhwL$SE5qZURCVHNCTmJFaGh3TA==$Vvk+MXgzJw==$xnYXN9xi5hRQWYboE4JWdg==$
