col1,col2,col3
$chacha20_poly1305_aead$+xzgd1z6b6fnP+ua$K3h6Z2QxejZiNmZuUCt1YQ==$xwJgVGFBHgQdjYlcoYlWsvPm4Qpt9U9TsIe+$VTgTltgus+svXpOr0SeOMg==$,,$chacha20_poly1305_aead$DfB/n43RieasSFQl$RGZCL240M1JpZWFzU0ZRbA==$K4LCY50J6w==$TlIqrLEfG4HJVhQq4U5g6g==$
$chacha20_poly1305_aead$ZQFJEW7MdHb0D9jq$WlFGSkVXN01kSGIwRDlqcQ==$8YE4dt0EkHaa0uOd1S/5IYqO9++pQoyviXGm$/SQ17jEzEBcQXqRJyysOMg==$,,$chacha20_poly1305_aead$DdJi3d34gnUtmCgs$RGRKaTNkMzRnblV0bUNncw==$I63ouboM2w==$ATKhi4ENaEomJsjH1YMxwg==$
$chacha20_poly1305_aead$/1VPpeqJXgCiIq2R$LzFWUHBlcUpYZ0NpSXEyUg==$FuIJ5xoCCdkQ7dN/SWcYTHH3TTtWRxGclUsk$vZi+4wqy94MpKze60I15GQ==$,,$chacha20_poly1305_aead$G69znHoFaOdrKgvq$RzY5em5Ib0ZhT2RyS2d2cQ==$7OLvhLxzwg==$2DbpJF1yls7ZN+unJoQ/Yg==$
$chacha20_poly1305_aead$XLGtpbwLEcaxR1EF$WExHdHBid0xFY2F4UjFFRg==$BO8yY3R3jHrG8FeCEPJVktjy6ZbWKVbC0iHk$gzpd3AgoUv/8i7M6tDhggA==$,,$chacha20_poly1305_aead$f0McauiNN8UkIexz$ZjBNY2F1aU5OOFVrSWV4eg==$rXWpZhEUAg==$/qesi9YLtcymSwDQga0RVg==$
$chacha20_poly1305_aead$i7f5cl0Nh4LpEz3X$aTdmNWNsME5oNExwRXozWA==$9UWsaEUz+XsN9O6ZbScPSFd1Qnyv8I6+l3/C$Q+ZgrZYWUd0WLcRz8OetYg==$,,$chacha20_poly1305_aead$3gKJ87i8t5dMGQTN$M2dLSjg3aTh0NWRNR1FUTg==$CJ2SqCo8og==$3pB+DuTSVMl2BssjPjqbEg==$
$chacha20_poly1305_aead$dBTeRtzARY9kuxYC$ZEJUZVJ0ekFSWTlrdXhZQw==$TbhVXouLRG0GluGuBDzxMnYIk7RR2F2zNfGL$62T5ew7pAaBeB38EtyeIOw==$,,$chacha20_poly1305_aead$xPyerRMvOuAmfj/E$eFB5ZXJSTXZPdUFtZmovRQ==$y6c3XrbiAQ==$bPSXlFkEzBGJEWk8Ozd3FA==$
$chacha20_poly1305_aead$utPwXMX4eEpmaXzH$dXRQd1hNWDRlRXBtYVh6SA==$Ev0X94w3eidzW8jR15SGhnE9txgzheL8yNzQ$zVlynV4b9tMxxPZGevGGmA==$,,$chacha20_poly1305_aead$3DBAsTCdjyblSp9W$M0RCQXNUQ2RqeWJsU3A5Vw==$vvEyGlaIHg==$FBFI7ZL3Mtuj7WfTE70yyw==$
$chacha20_poly1305_aead$NnbvTyjjH43k24iS$Tm5idlR5ampINDNrMjRpUw==$o5sK/EzTg6vTbbWsB2HGKVHVlW87OqwLHa2S$hM68cRmOL810kCFx1JkwYg==$,,$chacha20_poly1305_aead$xWqhS93eLJduwDCp$eFdxaFM5M2VMSmR1d0RDcA==$72ABd3dRUA==$XdigWx+L+IDny8Sa4gw9kg==$
$chacha20_poly1305_aead$R039/HCLFDkEDU6B$UjAzOS9IQ0xGRGtFRFU2Qg==$gZV0qeROiLiqjqpoC6Va9p6oruiG0BADrSw7$FRML7od/dMgxBMiVliYFjA==$,,$chacha20_poly1305_aead$B9dMWYzaOuSfesuE$QjlkTVdZemFPdVNmZXN1RQ==$tmTZDLHIiA==$KmUOfPcoUZOs85RM1sACQg==$
$chacha20_poly1305_aead$JJXYRlVvLCymGdd8$SkpYWVJsVnZMQ3ltR2RkOA==$rTNau9/R1JB8GGASCH2rRshxlu06JPqTCs7m$MtGmEwCTCpPKocQB6qoLEw==$,,$chacha20_poly1305_aead$4rF+xFjqMVXUXArJ$NHJGK3hGanFNVlhVWEFySg==$GhDjxa+4Bw==$wzV4r+xAXOwu9O3C/Vn+FQ==$
$chacha20_poly1305_aead$JoXwdsidWPuKEM+a$Sm9Yd2RzaWRXUHVLRU0rYQ==$qL79DShPu/+VJ2KjcbSLC6RJvxk9t5OrKj+L$i0QG1YSXWbCr3y87V5Yn/g==$,,$chacha20_poly1305_aead$UO7LI1DXX1F/Ju7+$VU83TEkxRFhYMUYvSnU3Kw==$gcK0unJHFw==$9kOw5QUehpooG/hKhUiPbQ==$
$chacha20_poly1305_aead$aX5ZLlfXHzmWyyS1$YVg1WkxsZlhIem1XeXlTMQ==$idyBfDvysC+1Zc6ywiLKS/5oUDBWmbujBjfj$OKtOUhL8OMesN+InjzOiYQ==$,,$chacha20_poly1305_aead$PvvEpQVE0hRjSB+Z$UHZ2RXBRVkUwaFJqU0IrWg==$rO81km0MEA==$S1NrvY+1llQRomooCvqvzg==$
$chacha20_poly1305_aead$7QoGeryTc4XgDmrm$N1FvR2VyeVRjNFhnRG1ybQ==$Wn/OU2PY2tbHYnCLJiUFqEtwcs8jsDeokKxu$vETYmTomPqTwkGM9uouQ5w==$,,$chacha20_poly1305_aead$Hryuys/TsYWJITzG$SHJ5dXlzL1RzWVdKSVR6Rw==$zoR6pAdFTQ==$hGRv7MYmkh23q7soGSLebA==$
35: 33347-27560-47243-83289,,Against
$chacha20_poly1305_aead$RUFCAVxWwX9wZVX+$UlVGQ0FWeFd3WDl3WlZYKw==$I9aAJKuIUkhe9ECwXw233o/n8PJSuUx/Ym0z$m+cOQt6QPG4ZIRtqlkl+ew==$,,$chacha20_poly1305_aead$swZ0E7HOMGDYOoVe$c3daMEU3SE9NR0RZT29WZQ==$8PWPwQ161w==$TJC2iMfsaloFBvit0TUchQ==$
$chacha20_poly1305_aead$ZrRXS2BT7DMzxHWw$WnJSWFMyQlQ3RE16eEhXdw==$JjQEoMT4Yr3WnovsQ/IzDcN948UTzO4Y7azr$hYbFgOxgL1pmXJMhXGy3Pw==$,,$chacha20_poly1305_aead$/c8ZHJPlqxkJQiea$L2M4WkhKUGxxeGtKUWllYQ==$kvvXUw9mwg==$nXPOAX6xXMnK6GhPXYbxpw==$
$chacha20_poly1305_aead$QaKRKXTZB9wMQmqg$UWFLUktYVFpCOXdNUW1xZw==$mKAIGZsYb9AMz1fFRHKNXCAYbR/7HxpEKNfF$nZCv1ykqes6Bp4h7Gj/dNg==$,,$chacha20_poly1305_aead$mNnmIrbV+bX1P1u1$bU5ubUlyYlYrYlgxUDF1MQ==$waJ2y7vdLQ==$HfkdMNYXev+goR6HAdtDYQ==$
$chacha20_poly1305_aead$mwTMsv7a/60F6F/S$bXdUTXN2N2EvNjBGNkYvUw==$8A57pNfIBrwqAnmOrOBZvXwGydTo6Zo17jP1$PFr8VnwEqKTaQ6d6xw1Ymg==$,,$chacha20_poly1305_aead$9cZLETBVOVSTM+rH$OWNaTEVUQlZPVlNUTStySA==$IRFqyMLuIA==$gLDDt85wUPUM34S/h/OvSg==$
$chacha20_poly1305_aead$NV74EZkG0UqgX8x6$TlY3NEVaa0cwVXFnWDh4Ng==$B72CVuNVQiTdFYN2s7J0H9vZDVFYprsrxnSF$ivEu57uhBLREclcDr4vbOw==$,,$chacha20_poly1305_aead$LW8VsBSzO9i4MUBF$TFc4VnNCU3pPOWk0TVVCRg==$4ExbIfP2Rg==$D2noR+Ivtxvk9nGRglpGzQ==$
93: 61814-42211-68916-70896,,Against
$chacha20_poly1305_aead$vwiqnLMObib1gZeT$dndpcW5MTU9iaWIxZ1plVA==$HzqYxSzCuSlt921hP37ds3XRb2EguQNIg3Wq$XwlfFb1suYnAbdeWruanRA==$,,$chacha20_poly1305_aead$bsKCnZoASaZkeAsu$YnNLQ25ab0FTYVprZUFzdQ==$IwKwpnWqFg==$n/ylK03Gmlv/GcSMmkUvWw==$
$chacha20_poly1305_aead$xOdQdQr0ZH1CI/sf$eE9kUWRRcjBaSDFDSS9zZg==$JAEF8u6V4uODMLEeWigl6J726nH0qpRhjU1/$HEqP+ZwtQse+U9oo7lvnfQ==$,,$chacha20_poly1305_aead$tnw+fewJIdIZuEd0$dG53K2Zld0pJZEladUVkMA==$Fiml4290IA==$bIFzZ+dWyEEyq+aYIti3zw==$
$chacha20_poly1305_aead$0Q2sQJz+lAg72eo3$MFEyc1FKeitsQWc3MmVvMw==$plU/D7sxrBypn/ni/fS8InI6Sj/drRoEXFa5$AXY86Y+JNilXg5Ci/oWXFQ==$,,$chacha20_poly1305_aead$rHrmun9sgq6GLLJ+$ckhybXVuOXNncTZHTExKKw==$3dse2z9itQ==$8viXM3CFSCmSGdwhJm0hJg==$
$chacha20_poly1305_aead$q6OItD9S+R+sHbkd$cTZPSXREOVMrUitzSGJrZA==$Fof244RmNArWIN4HUJ3RZqJHC02a1sDW9CxE$ui6yx5ESdCenf8rmqd1O8Q==$,,$chacha20_poly1305_aead$CkCOy5pkZ4oJBZfW$Q2tDT3k1cGtaNG9KQlpmVw==$svRzR6Izlw==$M3Rt/obdxVZuMYq2rB0EIw==$
$chacha20_poly1305_aead$IIm9RMtcHkyoMn90$SUltOVJNdGNIa3lvTW45MA==$u9Q5RDKgcCv5H9H8FYdSqAnQfYyCkLM8KwHr$QNRCEUg05tLgBxMXUCCC1Q==$,,$chacha20_poly1305_aead$2SP2j6U6AF5F6M8p$MlNQMmo2VTZBRjVGNk04cA==$lowEoVfZ+g==$KvZGIYBB55qH3ynbKY+kqw==$
$chacha20_poly1305_aead$cPirv4/o57f4/xjh$Y1BpcnY0L281N2Y0L3hqaA==$G72TUauSiF+S+akvtdVf02VqBfTC4WtKkQWR$g8QpksxLsPu0mkvAf2Qr7w==$,,$chacha20_poly1305_aead$+WHGVG/HOtcSvJ3I$K1dIR1ZHL0hPdGNTdkozSQ==$xC5Hln4Kgg==$k74cJpROvf/rSYcqhFhxPQ==$
$chacha20_poly1305_aead$kQrIW3FjvGVP2Pa9$a1FySVczRmp2R1ZQMlBhOQ==$T8+xmqILNJxQ0N9x2OkbxZjm03fgQJyK9QMR$phJQUNuxPezjz5CYzZhebg==$,,$chacha20_poly1305_aead$NcQa/0KWW/hsoqiL$TmNRYS8wS1dXL2hzb3FpTA==$KaUrkhasZw==$98WYft9PdMNFJcSoDMlI/Q==$
$chacha20_poly1305_aead$9zYvm1Y3yA0cOuBM$OXpZdm0xWTN5QTBjT3VCTQ==$iChUvwTrgddO24GFRLe13rYhQfr8CsnxPldc$1T6+8b53R11nMCCRcZbHyw==$,,$chacha20_poly1305_aead$OH60i+iaS3jUJeXh$T0g2MGkraWFTM2pVSmVYaA==$DWNFfhnVAA==$n4z4yAeH9yqnSYCPRRPU3Q==$
$chacha20_poly1305_aead$r2u63Ssh3/i0G433$cjJ1NjNTc2gzL2kwRzQzMw==$s74HAegQ3lMCR9L/p6q3JTuseJI92D+x7FnF$f/ZjlT0P6KImdDlcjB90AA==$,,$chacha20_poly1305_aead$p8jijoCjzFJsxnm4$cDhqaWpvQ2p6RkpzeG5tNA==$uINZ0sFd+Q==$s3ujQ8EqCRxhJczQfgSjSw==$
$chacha20_poly1305_aead$pSWikUttJUwFBg/A$cFNXaWtVdHRKVXdGQmcvQQ==$xp1UbRpwdQ9+69uwtXkzT+vXcVgzKpGev5Fs$qd4fEqlZWBWqcmSwFa1org==$,,$chacha20_poly1305_aead$pQWvLSmJRa+BP/T6$cFFXdkxTbUpSYStCUC9UNg==$uvedy7+CBQ==$Xtp+2yS/fDRBCyYASy3cKA==$
$chacha20_poly1305_aead$uCQD1l5YyoiNj+Bb$dUNRRDFsNVl5b2lOaitCYg==$2lIK6LjbGvUD1vYdQB7Gqtp1ATa5SMDl2qhj$5Utf+S5XobFW1AAIdBBCmA==$,,$chacha20_poly1305_aead$DfMjmjuH5/csPPlq$RGZNam1qdUg1L2NzUFBscQ==$s1nxRuTfBg==$PMC3NMXiphEYdmYNIjJlfw==$
96: 14032-73505-82848-99165,,For
$chacha20_poly1305_aead$+SpwMz/pdqL0DK/f$K1Nwd016L3BkcUwwREsvZg==$VFBgvLXBtlnXpenQ/IRL9hWMVwuZmmncEDQH$MkqBc0e53+362mnqxdta/g==$,,$chacha20_poly1305_aead$o6WZUr6cPHGuXqUn$bzZXWlVyNmNQSEd1WHFVbg==$bkaF2/LGZw==$3z9kuhePHo0X2jN33Yx7wg==$
$chacha20_poly1305_aead$gLLGLbXe+BDegH6o$Z0xMR0xiWGUrQkRlZ0g2bw==$NysrBYmzkLfMs7x29BITFzFB9QD58EMEMSg1$JtLR5AvZOp8pPl74Heq1nA==$,,$chacha20_poly1305_aead$uoHcwvPjyTwauaju$dW9IY3d2UGp5VHdhdWFqdQ==$oVHNJr1Pqg==$UuDTdBCN1iaa4xnfC1j15g==$
$chacha20_poly1305_aead$V9i5+7pNteHCX7mz$VjlpNSs3cE50ZUhDWDdteg==$sZc3pgw2AkM8aJVWRvBdX7RkkOK9NAB4sLyF$5cF+7DwQDIstOHRzJkdXnw==$,,$chacha20_poly1305_aead$ce/uJgkwUJNHye+j$Y2UvdUpna3dVSk5IeWUrag==$9j74KuvP2A==$ZW84yDOlNfRrT6KBvs/Qvg==$
$chacha20_poly1305_aead$v7ouwR6CS+okJUE1$djdvdXdSNkNTK29rSlVFMQ==$O7GlrJvJhzoLgCVyHuOQ06Ad6XpAIAW4CNxo$wU8HvRGqhict2AnOS4F9FQ==$,,$chacha20_poly1305_aead$br27LmbmM9UNcwXl$YnIyN0xtYm1NOVVOY3dYbA==$Ji8UKANGcg==$/5OARjauJf2ZAtvpTrn4Ew==$
$chacha20_poly1305_aead$SB6H/nqNcwqniQYJ$U0I2SC9ucU5jd3FuaVFZSg==$Ct02ZhrFQDQKai+BnwPqi8TxJXvu/z8Z1FAd$szYbwl2UZ2nuW9acB4C1qA==$,,$chacha20_poly1305_aead$/50ZoaOA5a6MVinD$LzUwWm9hT0E1YTZNVmluRA==$7ZZ7jIZ27A==$1DpOMPQr1BKuyIqyXPH+6g==$
$chacha20_poly1305_aead$RMV89VKUcTXFFObi$Uk1WODlWS1VjVFhGRk9iaQ==$PqAvs3H7OrjwgXP3okiyKesthMPKZafgwljw$SHtOz0PKsVjPiyaorWwnHA==$,,$chacha20_poly1305_aead$TDK7QOs/ShfxsyzQ$VERLN1FPcy9TaGZ4c3l6UQ==$QyJbu0dFKA==$XGg7i1nd43roc+og1hBB5A==$
$chacha20_poly1305_aead$sfus+dNNeJOrVi/h$c2Z1cytkTk5lSk9yVmkvaA==$66terBLXGACM0OtU3sox2Ueg4Pe8VaNHrOcu$RnDDmoszHvpy9P3ehdjGxg==$,,$chacha20_poly1305_aead$gzU3RTXJ258kkAuL$Z3pVM1JUWEoyNThra0F1TA==$53Gp2nd06A==$oDRDInqDsl7YQn7cJSv/2Q==$
$chacha20_poly1305_aead$zY+KkVH4pS+osniD$elkrS2tWSDRwUytvc25pRA==$6WeQBnU0JUmpOuukwTtBXLnCjtxJ9+DLX1bH$bQ0m9Z30SeL1jVYz6yVIGg==$,,$chacha20_poly1305_aead$HeHCC7k/WPZjXEs8$SGVIQ0M3ay9XUFpqWEVzOA==$r/D0nW9NGg==$2fjMr+qovAGDZ8KWrHHrXA==$
$chacha20_poly1305_aead$mSgU4EbAA22IQsr1$bVNnVTRFYkFBMjJJUXNyMQ==$vtBi+ftUFIanJY9dJGsp5OMI1NNcoKB6DRA/$NtEil8s9DzS+SsRiCyZ4vg==$,,$chacha20_poly1305_aead$RV3mctJwyDIunyfp$UlYzbWN0Snd5REl1bnlmcA==$V1fLdtWLHQ==$00h1aCL9DYvfuXoNYXktOQ==$
$chacha20_poly1305_aead$gVTqhZl8wmJfSpy/$Z1ZUcWhabDh3bUpmU3B5Lw==$N8vJEOr4MZJoZwUVBWHGszoMM6A518UWz+AT$RZ70Bv8irPKN1L3iH37LYg==$,,$chacha20_poly1305_aead$twH78PzpLfRU4/MW$dHdINzhQenBMZlJVNC9NVw==$RHj7esucdQ==$m5O9JIva0gs4utgNpV4aDw==$
$chacha20_poly1305_aead$udon9+wLlC9asvTD$dWRvbjkrd0xsQzlhc3ZURA==$ppeBduPJoJ3sfnVQ6mfGH6hOx8TaVjp7iAnL$HjssvzfOdzfIJVatwrGamg==$,,$chacha20_poly1305_aead$8y0OZj7oLcFCT+aV$OHkwT1pqN29MY0ZDVCthVg==$DqzDFLhAfQ==$QyzQ9B62XB8yRkQJmVzVHA==$
35: 93828-00451-71633-82794,,For
$chacha20_poly1305_aead$P0aP+o2SKEE/yYfw$UDBhUCtvMlNLRUUveVlmdw==$ks7o4Bx/ofyOulxP7WgSnO2KhqdnQeDjra35$9nFgNEqe9eXjk1nLWHRppQ==$,,$chacha20_poly1305_aead$PPNUa4Ce/WU+HTtz$UFBOVWE0Q2UvV1UrSFR0eg==$F4pusfky/g==$HVS6p6qJjq87QIK7bTBTog==$
$chacha20_poly1305_aead$J2xMaC8U6+zz8rDH$SjJ4TWFDOFU2K3p6OHJESA==$tQKelGTrK7QqeJD0kJpIi+VDuKahu+0eRqLH$1P24qyaD48jov34wfwZEXw==$,,$chacha20_poly1305_aead$Mdm14YlRLWSB9S5E$TWRtMTRZbFJMV1NCOVM1RQ==$72er+9+n/g==$Z7p6U27VMyyy1wUDX9z7Pg==$
$chacha20_poly1305_aead$UHqjtJspqupNltlC$VUhxanRKc3BxdXBObHRsQw==$6BSgEcxB3zjQYiReXvpc/+tdm7vYNB7cLCEm$qX9yIasI9WB9JKw32e2iww==$,,$chacha20_poly1305_aead$kWeP6UuUP4MFNh5a$a1dlUDZVdVVQNE1GTmg1YQ==$9MlwClfHNQ==$bhwJi+L7poR1kODZdEPRlw==$
73: 32366-88842-52076-65261,,For
