col1,col2,col3
$chacha20_poly1305_aead$JqJY3X9HiRMMauWe$SnFKWTNYOUhpUk1NYXVXZQ==$pJAe/AK4NMJoBJJSgQs0665/zLHFm11MS4In$tz6D/MvjayJAvnJZqAAk5w==$,Not Voted,$chacha20_poly1305_aead$zRUPj5g4lRf+AGoN$elJVUGo1ZzRsUmYrQUdvTg==$PJNrRVNAlg==$yagjq+kT4mhm2oTeiYfw9w==$
$chacha20_poly1305_aead$i1gFhBxVsq47pOTP$aTFnRmhCeFZzcTQ3cE9UUA==$A2M4cuQjLZIUIrtCsBzDFvMJ4d70NWpqyqi+$IPQhhLnsPi9OOwyC+sADAQ==$,Not Voted,$chacha20_poly1305_aead$3krmQIuuKu4pUnQu$M2tybVFJdXVLdTRwVW5RdQ==$gVQdPoBngA==$aN5wT0LPhPVlk7jiDg7qzw==$
$chacha20_poly1305_aead$uD8gZuqzFAqeOGMt$dUQ4Z1p1cXpGQXFlT0dNdA==$q44C+y0Y8x9nXvzNHPrS1u8be3rumgokO7TN$SjD4DJW1NVVasFTPrk/yxQ==$,Not Voted,$chacha20_poly1305_aead$dPY8C7OHI+grpr/B$ZFBZOEM3T0hJK2dycHIvQg==$+0QJEBVNSQ==$PsMJ4QVtFM+jBq2wfeG7Hg==$
$chacha20_poly1305_aead$q1QGtOnqBwI7PlMR$cTFRR3RPbnFCd0k3UGxNUg==$njEeG3K5VrXjPN2wX7pnlMNJud+nSkBRxLFq$z+lfL7rEElGPQ7QfsHNy/w==$,Not Voted,$chacha20_poly1305_aead$wNiygPMAFDd1d5xo$d05peWdQTUFGRGQxZDV4bw==$s7rzOhZVig==$CLO3CEwVVEChyxLAs4k9Ww==$
$chacha20_poly1305_aead$eKvV2Bn5X6GVAn3w$ZUt2VjJCbjVYNkdWQW4zdw==$FgsAHDUfhEkQg6WXOgimvxjmujipmklc3ap4$0yJr2QYaH9HrNzYqz3wZlQ==$,Not Voted,$chacha20_poly1305_aead$Z1KUoiaa4LCKYFQw$WjFLVW9pYWE0TENLWUZRdw==$7V3aWWE97g==$8XCpISU5crJUkVVjZe0xhQ==$
$chacha20_poly1305_aead$V5hJPA0nh3IRRkuQ$VjVoSlBBMG5oM0lSUmt1UQ==$tAunVNYJROHnZ/DMtyLTPekafLni795PNTfh$AXadAc8wvNpXKtEw/aapnw==$,Not Voted,$chacha20_poly1305_aead$CVCcT1Vcu2o8srlk$Q1ZDY1QxVmN1Mm84c3Jsaw==$98sdAXhIVA==$JR2K7rXt4kOZq6VABOfHCA==$
$chacha20_poly1305_aead$kf6yO/3GEPVuhInE$a2Y2eU8vM0dFUFZ1aEluRQ==$xrIPlH0EAUQrW7SMXT+WcEve4aYXWPft/aFn$Ix3w++YQUQNNeP6sn/Coxg==$,Not Voted,$chacha20_poly1305_aead$sYgbMqkITIHQgEUE$c1lnYk1xa0lUSUhRZ0VVRQ==$pM0ypb1VNQ==$G0lhXm9z7eU4tRDq2XDYVQ==$
$chacha20_poly1305_aead$oiI65SumP5U4O7jg$b2lJNjVTdW1QNVU0TzdqZw==$el4CbgswaYo3yheJXl+/fBlH01DXYHePImil$Tb677Npm+eGXHYpQJHW/tQ==$,Not Voted,$chacha20_poly1305_aead$dzynhTQ3NPJ5Sfks$ZHp5bmhUUTNOUEo1U2Zrcw==$eUPxPxdhSA==$a/WNp4529Ks/63KPPYmgEw==$
$chacha20_poly1305_aead$oGLk2J5CUNTpdt2e$b0dMazJKNUNVTlRwZHQyZQ==$m0nfnxQz7w4vb1lsEdjylDjsb4of2Ubzwfd0$mAAtwg9Ga6JtzhqLieZt5g==$,Not Voted,$chacha20_poly1305_aead$qb2Ns3JCECxMkcxK$cWIyTnMzSkNFQ3hNa2N4Sw==$RdnzbgM/aw==$OAB1llritllSlUErKdu+fA==$
$chacha20_poly1305_aead$b8Xr7pGCP4MSXONy$YjhYcjdwR0NQNE1TWE9OeQ==$h5loJWmRNaZwp08ffJC7F3HwgEHGkFajQc5x$Itj3yj4paFiygruJiLROtw==$,Not Voted,$chacha20_poly1305_aead$p8Nk/1vzh+L7O561$cDhOay8xdnpoK0w3TzU2MQ==$Qos4f9QGGQ==$P9mCGSPUrFU/jMYLixtr1A==$
$chacha20_poly1305_aead$rK29zSBuHl2CgYNe$cksyOXpTQnVIbDJDZ1lOZQ==$B4fw6wZxk1q6o9udvafcRnXOxPhdMt5ph2Zi$zscV+GCd4gQ0+JLhjzQEsA==$,Not Voted,$chacha20_poly1305_aead$NaGLTpUe42w5G7kn$TmFHTFRwVWU0Mnc1Rzdrbg==$mpQXntTn0A==$sWXpahca1F4rt3qlcnyvEA==$
$chacha20_poly1305_aead$SAjLrvbv8Jfgv51O$U0FqTHJ2YnY4SmZndjUxTw==$hQcdBB4nEPjdtNN/BtV1WrvHFf00dIJbWFjK$QcZaUZ5JvKo5PK3dB+PprA==$,Not Voted,$chacha20_poly1305_aead$ooK82n47r01WIp2H$b29LODJuNDdyMDFXSXAySA==$MnYCsLeSNQ==$dHPCUECjD4zaZcmbcwzaDw==$
$chacha20_poly1305_aead$5YdHPhyPhuBzLlrg$NVlkSFBoeVBodUJ6TGxyZw==$WgpCZS/hvMBe/PZ0Am4uE8bYMc9+5y8n2AA9$Cxs8QDdkJNQT9A1rzF71WA==$,Not Voted,$chacha20_poly1305_aead$U5sFiQdFOcoaTVFB$VTVzRmlRZEZPY29hVFZGQg==$AwuP6N6BUw==$AxaicvJAj/XPtEWmEw9UaA==$
$chacha20_poly1305_aead$hAUaWzyLrie5vvik$aEFVYVd6eUxyaWU1dnZpaw==$pJ4x6OjAacNbaqZoKcag7cCY/mx7eSDAVdXC$81Gz0zwTrzAKGCJJe6f7zQ==$,Not Voted,$chacha20_poly1305_aead$5mZGO9dNzsIQ8Vyl$NW1aR085ZE56c0lROFZ5bA==$bEqoWXuPhA==$SydOtcuW3UqWj4IXw9zGKw==$
$chacha20_poly1305_aead$DIGfQI/9aRxtDwX0$RElHZlFJLzlhUnh0RHdYMA==$kjor4ZUqMqahKcHhII3ghdXQTncytvZ8qwwu$iqq4qyPRwHe7aoV1XOkMzA==$,Not Voted,$chacha20_poly1305_aead$PggMIoBUkwCgHgQU$UGdnTUlvQlVrd0NnSGdRVQ==$m8VuGYVGIA==$0tLgCgr4q4ZgZNyh8yQ1aQ==$
$chacha20_poly1305_aead$/AO/yvyCtGXpJ6RK$L0FPL3l2eUN0R1hwSjZSSw==$VIpKEvc3P4YcMjvTecdUovgA/M5siNjaraVc$qKNFmEXyAFhCQwrNMQW5WA==$,Voted,$chacha20_poly1305_aead$qD/+UCO9I2iOc24X$cUQvK1VDTzlJMmlPYzI0WA==$9iwEgCILiA==$plcykBZB5l6Pep3Wj225fw==$
$chacha20_poly1305_aead$JKON1Gtje5rEB826$SktPTjFHdGplNXJFQjgyNg==$ksWULVohsLzctZt1ngA0fiBoSsh14QANRGlj$0dlAeqNymJvwylUcD3Qejg==$,Not Voted,$chacha20_poly1305_aead$Sr3NZSUz3MO1f6hV$U3IzTlpTVXozTU8xZjZoVg==$eDzjbuYjzQ==$Una//3IplG5QJCH35B+Ddg==$
$chacha20_poly1305_aead$43ZlChnLA4YMdwNa$NDNabENobkxBNFlNZHdOYQ==$ZHc5faPBkTsiA7mCfuuVB3Ov23rzRwVhPGKB$/O30633uNugKz+xSCr+Asg==$,Not Voted,$chacha20_poly1305_aead$AR2l42HGvjmiSG7E$QVIybDQySEd2am1pU0c3RQ==$2WZyl9qR/A==$CX8WrsotfY8SWWVFZUVwbg==$
$chacha20_poly1305_aead$CUMLyUcnJGRN8xOk$Q1VNTHlVY25KR1JOOHhPaw==$Ri1oKlSSPXV62h9ZOVO92kMe8zmln2xCSBpN$uv2ShKYUumkV9+/OYfGHuQ==$,Not Voted,$chacha20_poly1305_aead$slEiAylv4yIyGwAh$c2xFaUF5bHY0eUl5R3dBaA==$GhJ+J9920Q==$5wK4XA4a64sHuaR1u/NXRA==$
$chacha20_poly1305_aead$BmIrC2dD+ZNQFFl/$Qm1JckMyZEQrWk5RRkZsLw==$5TC2zuKTS7UvpTVXINIoKN3lj1YoNAHO3tI6$VDbCE4fQ+fVqImMKsPo6Og==$,Not Voted,$chacha20_poly1305_aead$tCs+SEjK0dvRhDH5$dENzK1NFakswZHZSaERINQ==$BJNStpS70A==$jFEfLrxR/QwoKSZP/W5DNw==$
$chacha20_poly1305_aead$uJMYPNVLhgiK6oZM$dUpNWVBOVkxoZ2lLNm9aTQ==$FDwFO9ItmAK9r057gwx4Czq/+Cq0+EK8AYIP$J2ziXWPHdG0KUT2Pau9sbw==$,Not Voted,$chacha20_poly1305_aead$vMD1Kxpw48FCmnIc$dk1EMUt4cHc0OEZDbW5JYw==$ByRO6So2Wg==$PDc+9/4UtDEX9GGqNKqoww==$
$chacha20_poly1305_aead$mNG/7wI9VfjA/G/A$bU5HLzd3STlWZmpBL0cvQQ==$K75uOcor/oSDpvO78Falg5V7yJ0MrN9ndvDn$TEoOrzfxKBOgbtRDmYBh3g==$,Not Voted,$chacha20_poly1305_aead$AQSuCoYOutODt5Q6$QVFTdUNvWU91dE9EdDVRNg==$IByCLJOLqQ==$LSMHT/GhEFVBViMf94t+Kw==$
$chacha20_poly1305_aead$QifISd99Z/7ieN+U$UWlmSVNkOTlaLzdpZU4rVQ==$KGZ/lScPpaKWvCfD27Wq7AaKOViPJ8R6BPu6$QT6uasH2BlG5MzOehmC2YA==$,Not Voted,$chacha20_poly1305_aead$Qbkiv8tnvfNhJest$UWJraXY4dG52Zk5oSmVzdA==$gdhhPsT8lQ==$4LFGabyDdeyc5exyxuJabQ==$
$chacha20_poly1305_aead$cToO4N3n0mNibnhu$Y1RvTzROM24wbU5pYm5odQ==$4+bDUj8WI0qJg6uTl1xN9jhXoN5o7ij+P1yS$CGVrCedvR1ZDKRAdnp62lg==$,Not Voted,$chacha20_poly1305_aead$R2OmQuqMpUlW3SLA$UjJPbVF1cU1wVWxXM1NMQQ==$x4N9yxH8gA==$DWb+/OU0VlrwcJV3farbBg==$
$chacha20_poly1305_aead$T0g3texPcmB9mPdv$VDBnM3RleFBjbUI5bVBkdg==$8ag2NtGPARuXGXI2CPdBq5Vo555hXUxbsRHT$eK/iwKxcYHSoSyC+q3Pqhw==$,Voted,$chacha20_poly1305_aead$QfWG3XG0TdIFJCE/$UWZXRzNYRzBUZElGSkNFLw==$5SWU4TjELQ==$QvvrLIl5HXA70A2d8CHN1A==$
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$2UQzxwq6b6Br9tuJ$MlVRenh3cTZiNkJyOXR1Sg==$QuPswohiGTpK+PJb+k9LI24mlgZ/DIHEuND6$vlNpPBRdgZD9J+eHOu+PQQ==$,Not Voted,$chacha20_poly1305_aead$7NNGRYBTlQLGQ4o1$N05OR1JZQlRsUUxHUTRvMQ==$rp5FjhQ57Q==$VadhIXnVNj2bcQwKa9MOPQ==$
$chacha20_poly1305_aead$b+u8TUrJMvfM2ipR$Yit1OFRVckpNdmZNMmlwUg==$79ZEVtsa7xV394YvLArXNeZrf6rJBFdttvcK$oZZVgfqg/YD0V3rRabtbYw==$,Not Voted,$chacha20_poly1305_aead$5jS51CkXvyKoQ2eA$NWpTNTFDa1h2eUtvUTJlQQ==$MnJTj5AtHA==$DGq9xtk9SpRFbtoAE8CoTw==$
$chacha20_poly1305_aead$BPee+MjwFjbrWJsA$QlBlZStNandGamJyV0pzQQ==$W/0TAm0A9wzcX+WasQwRrFMVHseTc4S3G1Ph$1hsdRXHDoYYs5nCqM/ZXBw==$,Not Voted,$chacha20_poly1305_aead$W2Os9iVC0u5/Divp$VzJPczlpVkMwdTUvRGl2cA==$aNVeOZbtwQ==$Iwt6oj4a27ZPn22TV2W95A==$
88: 43904-33248-29496-66305,Not Voted,For
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$bgjjwYLz7y90q1w5$YmdqandZTHo3eTkwcTF3NQ==$elF29/zhVf2l0KWa3jNQ4CC26xybQHkWamgn$dhMk72pbHRB57wQCxoFPZg==$,Not Voted,$chacha20_poly1305_aead$SZCUB2wd+kVgwN26$U1pDVUIyd2Qra1Znd04yNg==$OziyOlRx+Q==$qJloMbs9CxB3kBc6M74+qg==$
$chacha20_poly1305_aead$qjkXjfRxwJXjbs7/$cWprWGpmUnh3SlhqYnM3Lw==$6DObsYYYtp1kr12VfREpKXMvE/wfDOJCg6+v$CGK0cdeXL3buXUTkI8FI0w==$,Not Voted,$chacha20_poly1305_aead$r9Ut0uSzkpQdwqIC$cjlVdDB1U3prcFFkd3FJQw==$F8EUsIJ6BA==$KwXCUqdS4aFAIt6gMYM7vw==$
$chacha20_poly1305_aead$2nVtrzYRZVIJ7prq$Mm5WdHJ6WVJaVklKN3BycQ==$PYYbAY/SCvYZhQ5yr3qzocIKYw3MgNKdkRWy$tqSCie1KfuIp3r+z81G50w==$,Not Voted,$chacha20_poly1305_aead$vG8zXJK7wwafFTQu$dkc4elhKSzd3d2FmRlRRdQ==$Bu1bDdXD1w==$3m7nxIKgxEKXT28Tf+pUZA==$
$chacha20_poly1305_aead$yYUPYqXwHSQOh3Vc$eVlVUFlxWHdIU1FPaDNWYw==$c3eoKo/xuonlo6xEQlFixQceuhjZLd4So7PG$/EA/AjqjMPbPlapcNFS/Vw==$,Not Voted,$chacha20_poly1305_aead$NCny0r6+w8m00eYk$TkNueTByNit3OG0wMGVZaw==$wWyUFceGNg==$S2TL8ciK94Y5w1dGC2vZDA==$
$chacha20_poly1305_aead$87G54d17ioLNp5rW$ODdHNTRkMTdpb0xOcDVyVw==$SaSOKXbZAoM6cSFbXM622WM7V+yfArK8ihNU$3HnBlIiKPtblzVdF20yp9w==$,Not Voted,$chacha20_poly1305_aead$UsYkzwQYe3aTpvUw$VXNZa3p3UVllM2FUcHZVdw==$7WjfcTj10A==$G9Sg3ZcUiQUDRdNvh6Q7dg==$
$chacha20_poly1305_aead$YJsOohHaPMmAHXJZ$WUpzT29oSGFQTW1BSFhKWg==$9UAcjD1b5hYL+cOSvEbWTcvuEmtXiJMzxA2B$lLS6G4C+QVGIhXYdJesEcA==$,Not Voted,$chacha20_poly1305_aead$zAZXRipVFQBGWM0h$ekFaWFJpcFZGUUJHV00waA==$eHRR1bMN3g==$wdu7wZJfP3P03/gfg343og==$
$chacha20_poly1305_aead$wBcZFT49uDmSqDcd$d0JjWkZUNDl1RG1TcURjZA==$22rGz1QdGU/dPVDBaNgwRE20eMe0sNvZBL6q$tfhjp3aRxZIfCeYaRl3gPw==$,Not Voted,$chacha20_poly1305_aead$5OsrOGjgk2gOoqbG$NU9zck9HamdrMmdPb3FiRw==$KfDMInEbnQ==$zLHifDZbMQhU5K/OLOSjeQ==$
$chacha20_poly1305_aead$Gc/EIsaC4oc/8io7$R2MvRUlzYUM0b2MvOGlvNw==$wCEhrCMU/ugUKBSoO5nXn//K6bUAhE15LT5y$VNtQP7luG6f6O95kBWGuLQ==$,Not Voted,$chacha20_poly1305_aead$sjgBCbVX8cqDeP5R$c2pnQkNiVlg4Y3FEZVA1Ug==$Pb/xq+BVrw==$Ed0woTuMvt9UjoYBPNMg6Q==$
$chacha20_poly1305_aead$nHq4Cc7vQZ3Sm1nc$bkhxNENjN3ZRWjNTbTFuYw==$ABvK3+WPuy6pkUmiCc4a2zuWtyKCdnHlqwbP$ZL5iiSMEpZPt8NGI7yL0FQ==$,Not Voted,$chacha20_poly1305_aead$VtoeJ7ihw6veMFMm$VnRvZUo3aWh3NnZlTUZNbQ==$nBzewZbTPg==$arcU/GqNR6Ws4EYmNNJDmA==$
$chacha20_poly1305_aead$8EluORPdLdZ+S+xl$OEVsdU9SUGRMZForUyt4bA==$pII72HIT6ZUXjNsAGDA4Kv1emlMxtg028Lkd$9VZMNMo8hNU0ZeGkwP1Rkw==$,Not Voted,$chacha20_poly1305_aead$hzD6dzdVKcwQFXi3$aHpENmR6ZFZLY3dRRlhpMw==$qD1XEaF8lg==$6QqOONAVunWf9s8BdBvv1w==$
$chacha20_poly1305_aead$8Jq08/ucAmfrnYbv$OEpxMDgvdWNBbWZybllidg==$GbqxOWUBJZ3eauUYRGEsZ3v4NSbgtHzqAKZz$na8OwXAyT8ljnnJPdHjGOA==$,Not Voted,$chacha20_poly1305_aead$T5HZbJuUzu0K9zCp$VDVIWmJKdVV6dTBLOXpDcA==$dk5pidKqgg==$mx0e5IeAxibnwxslclX6QA==$
$chacha20_poly1305_aead$Eokc10vP9gK3E3lM$RW9rYzEwdlA5Z0szRTNsTQ==$RPFM2G95oj/xDMKRq2LUPqcKQ/zdApAh7Feg$Kk5+k6rwLul3vrmpEagm+Q==$,Not Voted,$chacha20_poly1305_aead$p1rFZHEB3yKd1tFv$cDFyRlpIRUIzeUtkMXRGdg==$ajY4BuB/tQ==$GyIkhMsZ45YZ4lNkNyxaXg==$
$chacha20_poly1305_aead$1d41S1onb/rEpEo+$MWQ0MVMxb25iL3JFcEVvKw==$aqUV/MCL3OI/1K1nDg6nqKkOKGtMFfLtzzSE$h+TKUWmDGCN4e/A76nX3Lw==$,Not Voted,$chacha20_poly1305_aead$3nVFZ5mNIRDgbW+r$M25WRlo1bU5JUkRnYlcrcg==$qflIkslTIw==$XU+Z79g4aI3Q28gkCSwTug==$
81: 32483-66909-29351-27290,Not Voted,For
$chacha20_poly1305_aead$5j+FxFVRob2IyPwi$NWorRnhGVlJvYjJJeVB3aQ==$QgUy4SLNn1oWxi1sNoPcAURlQfIn32V8GIOl$L8w3fDf8mncKBomBRVH6Hw==$,Not Voted,$chacha20_poly1305_aead$MrH13AhEqinmHGUI$TXJIMTNBaEVxaW5tSEdVSQ==$IB803GX3RA==$sPSxKtw5Q7C5PsJGmZK92Q==$
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$fSWLfKVlDTql/p9f$ZlNXTGZLVmxEVHFsL3A5Zg==$J2EV8e53+WdjIBN6PmPXVNOOKikxMD/jggcD$8ug8yljDRoPfCO+9VN/57A==$,Not Voted,$chacha20_poly1305_aead$YBV8Xe9U8A/++Bac$WUJWOFhlOVU4QS8rK0JhYw==$EmKquKR5Rg==$tb+3yJgc2Hi3WEY8sFXG3Q==$
$chacha20_poly1305_aead$dcUCABS+6Ezl+v2B$ZGNVQ0FCUys2RXpsK3YyQg==$YHds02KHSVg5z2eotFqMopik8c/Eo1cXIN50$Lb32rupdYZTC1KXnUdbgAA==$,Not Voted,$chacha20_poly1305_aead$bNpP+FdORDnvZ1UO$Yk5wUCtGZE9SRG52WjFVTw==$+RKqtdFj7Q==$B/qz9PrtESmgU2YZTYu4oA==$
$chacha20_poly1305_aead$hcWLiAK3ZaTPY5WO$aGNXTGlBSzNaYVRQWTVXTw==$FK1YSg4KORDNVJRgkB4d4pKB0QYfAFIYmJZB$sJv2RXMtHwgJwPY7PGNxtw==$,Not Voted,$chacha20_poly1305_aead$+KQ0HGHrqCGGSdL9$K0tRMEhHSHJxQ0dHU2RMOQ==$8V04yucMRw==$lYB4RQTcnTh7sZtnBaqNsA==$
$chacha20_poly1305_aead$buBPSpibTAVCvtRc$YnVCUFNwaWJUQVZDdnRSYw==$x5aLMF0nElx4Cq5gNl8qLxGZ7ZAYT5JeNH/z$eQQjLarqPm5yHEZY+8nRFw==$,Not Voted,$chacha20_poly1305_aead$oTm35Ilvi0F0PnEv$b1RtMzVJbHZpMEYwUG5Fdg==$z3sSdlzM3Q==$43bGHd3IUv9X2+2fjvIhrA==$
