col1,col2,col3
$chacha20_poly1305_aead$R0fNC84xLxePg9qL$UjBmTkM4NHhMeGVQZzlxTA==$0lup8HhDpbAoOCD5F27BAqCDcGWftcqjy5Sk$GnR9upQ/H7DCHPEGvzD/JQ==$,,$chacha20_poly1305_aead$+gzGH57qlGDuPIKS$K2d6R0g1N3FsR0R1UElLUw==$GVue1E5aOw==$X3XOjbSKZZ/UZEz2gDisSA==$
$chacha20_poly1305_aead$U8tH0IqeP7aT40Jr$VTh0SDBJcWVQN2FUNDBKcg==$HQs8QpaUXF+oggTO1X8jAgeF94G5viUF863L$9xozrK8/DAzyAMb4uvuErQ==$,,$chacha20_poly1305_aead$JufbwNTgyKfE3Yqw$SnVmYndOVGd5S2ZFM1lxdw==$1htNVdBKXw==$+vyYEBCZyCW2x9KW0inFiQ==$
$chacha20_poly1305_aead$MXzFQrII2TA5G+Sn$TVh6RlFySUkyVEE1RytTbg==$KbtX9HbcpahwXog2Hg1QxO4EDWwvySHGhm+o$sWEhfRuR0f9wgGVN6bMgqA==$,,$chacha20_poly1305_aead$V2nrJ1Lk7Oyw0rc6$VjJuckoxTGs3T3l3MHJjNg==$uDXciRjIYw==$He5PgoCSN4bYsuMAddMQDw==$
$chacha20_poly1305_aead$I+qY+oV+FTskORXR$SStxWStvVitGVHNrT1JYUg==$J/uYgVNvx7ywgri/139tT3oU5yVq9d3fehiy$edef/oJjm24n3Br9+720hQ==$,,$chacha20_poly1305_aead$v0HyzCz4eoBPn+/M$djBIeXpDejRlb0JQbisvTQ==$bbdRwbypMA==$e9/xZ6EDT5Jm5edV5HC8ag==$
$chacha20_poly1305_aead$lu+x9qgJmHmoCnpw$bHUreDlxZ0ptSG1vQ25wdw==$xkDTh+UlhPVV5ryjE/vej16FN5pckO/W/8Ku$Rk33HxDt9PbE5nXquuQZAA==$,,$chacha20_poly1305_aead$VWz0r9tmJkdqEeFn$Vld6MHI5dG1Ka2RxRWVGbg==$Puv698vLJQ==$ZXOAGcxL6753ORNv0U1J3g==$
$chacha20_poly1305_aead$UHc/hOavYprQyzP6$VUhjL2hPYXZZcHJReXpQNg==$MbIQssLZSyt46OlSifrwzLJs0QSMC+TUaCcI$j/EhdVmRlhTIJ2b+jBwZsQ==$,,$chacha20_poly1305_aead$9DysOk6IjHngJxj1$OUR5c09rNklqSG5nSnhqMQ==$ekLN1u2TQg==$+UWvp3CrY4OhGFz2Rt1JaA==$
58: 12386-95150-62264-38063,,Against
$chacha20_poly1305_aead$4G0Vkip1wCNK4yHq$NEcwVmtpcDF3Q05LNHlIcQ==$KyA7G5DDY1m6Bnhiv2/MJSLeIjLYTcGySu3+$NTOjPoS5jCTq1rPANYYREA==$,,$chacha20_poly1305_aead$IzBvP6w5rxvlmgFc$SXpCdlA2dzVyeHZsbWdGYw==$6ejwD9qfGw==$GEyokZEqzl/ghhR0nzkmPw==$
$chacha20_poly1305_aead$/Y+kzNDKl622Tp65$L1kra3pOREtsNjIyVHA2NQ==$fshiMew1VWM5iaKEWmrC3xek5GYWi9A+Z5gl$X9z/EtK8uI+OzjDYvy8u8A==$,,$chacha20_poly1305_aead$jWc5ijB42KR94e5X$aldjNWlqQjQyS1I5NGU1WA==$E66YUcX6GQ==$2skVRntaXUUmwSTvwN7Uaw==$
$chacha20_poly1305_aead$5O1ORfOT0TDv/hTn$NU8xT1JmT1QwVER2L2hUbg==$RnDcD8igulrnvu2Ewwv1D6m7CtZ9H+zmIiy6$L/q1zf8bFEI/grYRZvEoIQ==$,,$chacha20_poly1305_aead$jnHqu1myaXMMvw2P$am5IcXUxbXlhWE1NdncyUA==$fezW9DmTLA==$RH1FvxfvuVaNSsKffOQWjg==$
$chacha20_poly1305_aead$zqhbg9OgR4EoB+IF$enFoYmc5T2dSNEVvQitJRg==$9x2ayNHEqHd/Z7njKCmgT+QZfrMFb+b8Syhk$T91l2qPxzAQ9ycLBO6A+xg==$,,$chacha20_poly1305_aead$U5YGNZIFBXwb3jKH$VTVZR05aSUZCWHdiM2pLSA==$D3a0SPZ5ww==$wwe4K/y0Drfhye0BJWsAow==$
$chacha20_poly1305_aead$wNInzyE0MnJBoi8u$d05Jbnp5RTBNbkpCb2k4dQ==$IBS0Utu/2Df5Ry5dLDU/4Y6nTn2j4R2dHXGl$pfMuempZetenWul4q4OJqw==$,,$chacha20_poly1305_aead$omfMqo0yn4PeAOQo$b21mTXFvMHluNFBlQU9Rbw==$M1QDoOv4Xg==$XYci56uzkxQwCupjYzZPBw==$
$chacha20_poly1305_aead$B6AToobifbgrVpgP$QjZBVG9vYmlmYmdyVnBnUA==$JerTFsFBdTOp6IImM7IndxGNvXB9RzsHMwHc$+R/ym2d2OS3b/wg8CZnVdA==$,,$chacha20_poly1305_aead$D7lQ6UtWJ/Mi+6nu$RDdsUTZVdFdKL01pKzZudQ==$ih3h51/PHQ==$/gb3To8I4P3DvDByro2XDw==$
$chacha20_poly1305_aead$MqwIWQaUVqUALi85$TXF3SVdRYVVWcVVBTGk4NQ==$lrw0nfJCx3YDi5CHR7Rt269u+dJJf/f7UjbZ$Fn4hLcfnYsjF7z0d8Ngo7w==$,,$chacha20_poly1305_aead$N6s0fVZabOvzgv0F$TjZzMGZWWmFiT3Z6Z3YwRg==$SJGxyghNaQ==$2O4HMDNDWqhbjX+qutocTw==$
$chacha20_poly1305_aead$F9olhBjDz9FnZAKd$RjlvbGhCakR6OUZuWkFLZA==$dqtKQajDg8VAQErqTIaupWc4ff0q9morX8Dw$LNBKivmAKEUG2ZYPuzlo3Q==$,,$chacha20_poly1305_aead$ZGJNI5cXWSP3+dvB$WkdKTkk1Y1hXU1AzK2R2Qg==$pnpFu2EzHg==$fLqkktShlzcMI72hs+gjLg==$
73: 08426-62705-04394-32339,,Against
$chacha20_poly1305_aead$/nevZ3+yM2RsFwH8$L25ldlozK3lNMlJzRndIOA==$yPP4BRw67NmR426jNhO6jqO6QKy2i5S0gV7I$/u98Yc2nCKCd04XWJDj99w==$,,$chacha20_poly1305_aead$8hYKjDJsMh4D56rW$OGhZS2pESnNNaDRENTZyVw==$T+lXyp8UIg==$tuifQda0nUbKxIex2FstBw==$
$chacha20_poly1305_aead$cpdminJcTFolTJPo$Y3BkbWluSmNURm9sVEpQbw==$xAKfuk9XqvOwoN0ABiAl1aV6Sb1moCzu3nvZ$Abyl8h+CV/BHDeRC/qD2Wg==$,,$chacha20_poly1305_aead$67aQxHHFZ05kYW3M$NjdhUXhISEZaMDVrWVczTQ==$BVkvtstuHg==$koeaQDr99scqFkucdIhFcg==$
69: 23258-76403-00271-71372,,For
$chacha20_poly1305_aead$2Qe/D+pRxPp7gWmn$MlFlL0QrcFJ4UHA3Z1dtbg==$KT9TDmfCUm5yNiylKzNoWkQNYIQTqmyh20S2$Q+3cigtZyAKxDybvZXhF4w==$,,$chacha20_poly1305_aead$6UbgVmtPkNGOS0nx$NlViZ1ZtdFBrTkdPUzBueA==$dPB43SRIMw==$hc5LNQTFuM2y7mUUn7gUcw==$
$chacha20_poly1305_aead$/J3tixHyuKLgP6c9$L0ozdGl4SHl1S0xnUDZjOQ==$DB/54VMwGPhB6vw9gSCQlkQw2mIA3WcKTNfq$m3HQzDhgyPXR7GuUW44g3Q==$,,$chacha20_poly1305_aead$E1R5UOmvUBBcFd/T$RTFSNVVPbXZVQkJjRmQvVA==$EEyoL8Y+HQ==$eWK4mMnJLxYRpNC8aWkMXA==$
13: 69672-95178-78195-90001,,For
88: 60806-05799-47171-27137,,Against
$chacha20_poly1305_aead$SYe4OH3XE3VuGHUQ$U1llNE9IM1hFM1Z1R0hVUQ==$0SqKw5a/zbHrRs8Kb9U+kJofZdLbLJiFWZDj$wBZ9RidbPJIt8Hf1fZXuhQ==$,,$chacha20_poly1305_aead$cldlUXiw8Z08hctV$Y2xkbFVYaXc4WjA4aGN0Vg==$nPu8UMsdvw==$f6OxBqWF6Un1jCxpOMh6PA==$
$chacha20_poly1305_aead$z6Ogbmd5tASl2A6u$ejZPZ2JtZDV0QVNsMkE2dQ==$JMKR9qOQ2vNzUcCOsLJrrJlfEckEIlT/rNAF$uFqGHihlTH9VyaAj9r/SKA==$,,$chacha20_poly1305_aead$9VmS+BkeR03eEUwZ$OVZtUytCa2VSMDNlRVV3Wg==$oaZuGg5PVQ==$oCWkO4toZ7Ft10zr7C0K4A==$
$chacha20_poly1305_aead$ED4NzyDTaDRe+1ef$RUQ0Tnp5RFRhRFJlKzFlZg==$H+VpkyI47INJ7gcLTNRXib4GVdb3rh2tuHSI$O0Mz1Am4X6BXxuIv3Nqmow==$,,$chacha20_poly1305_aead$PUU/LsqPif24sqRK$UFVVL0xzcVBpZjI0c3FSSw==$c3Lts+O8Ow==$UumeOiOqC8CFapoKz96krQ==$
$chacha20_poly1305_aead$HeeQo8mUygq7OE8g$SGVlUW84bVV5Z3E3T0U4Zw==$4cHM6JAMhFrjI+GSQIxl9TkYb09F71bvTkj4$WytF2ksoXjU7Vd7v7h4htA==$,,$chacha20_poly1305_aead$tA0nq0UhWy/ymFPZ$dEEwbnEwVWhXeS95bUZQWg==$RG8QZwRcGA==$cg0Q2QLmjxYI6GuG8l9luw==$
$chacha20_poly1305_aead$N+Iv0YRpNUB08n4W$TitJdjBZUnBOVUIwOG40Vw==$TcY3/up6XHaMgtHicWox9GKsUa/pFCTqU5i0$Ogj2X9hAIx/DeMcnVSmyWA==$,,$chacha20_poly1305_aead$scjU8CSawtKhJSQ7$c2NqVThDU2F3dEtoSlNRNw==$9tcXuVjIpQ==$VSSc15Lp4GQKAJxyeaK+Lg==$
$chacha20_poly1305_aead$wJcXm7T5Z87oDOC1$d0pjWG03VDVaODdvRE9DMQ==$8NhGw+9BkRwBuTRnX7ViaNUdy01t/OTuPWH/$ROrboikMJmQybbh+x6XUUQ==$,,$chacha20_poly1305_aead$J1ehktqf5FZaug4J$SjFlaGt0cWY1RlphdWc0Sg==$0+DoJXrj0w==$t3yNoUbIq4DQAEol4+LnDA==$
69: 10360-06059-31510-93152,,Against
$chacha20_poly1305_aead$rYAh1F0P+AY8U5w1$cllBaDFGMFArQVk4VTV3MQ==$vdSwNpy7vaOoTw5qlecAZDEScUyBQthybtds$ZTAHYF7gmXjLMkN/8tLN7w==$,,$chacha20_poly1305_aead$e2xwp3RPNuJjp4sZ$ZTJ4d3AzUlBOdUpqcDRzWg==$MdpWWXWeig==$suvVzfOkdDwqUdudS+ZPYA==$
$chacha20_poly1305_aead$foY8oc5q1rZbCKlv$Zm9ZOG9jNXExclpiQ0tsdg==$xI1blBkvnPZQr/B9W9w3tOX1kIplmHSctPnn$W246VIX1UaDb80yFvEQryQ==$,,$chacha20_poly1305_aead$YBIbb76wgDlXixMO$WUJJYmI3NndnRGxYaXhNTw==$DcU6eE9CsA==$UxKNAZrp+pmtpMsX8AzVJA==$
$chacha20_poly1305_aead$FufhDvNw8H1G8Jc1$RnVmaER2Tnc4SDFHOEpjMQ==$ACAW3zC1bSJpg8NuAvbG0g8H4WY3h6J3+lPu$1Zhl0vzGovTHI4SI5yYRFg==$,,$chacha20_poly1305_aead$poIrb/PkaRqIFfsr$cG9JcmIvUGthUnFJRmZzcg==$4m3NmAGV8g==$+TKLujP/phBIhD9kgIntXA==$
$chacha20_poly1305_aead$/kF/fYRR3aozZIFs$L2tGL2ZZUlIzYW96WklGcw==$yzuIyawVBl6z99/bVbk/tB5rDeTyB4y2J0xU$VAemZEbuGSyaRV4AgSEGzA==$,,$chacha20_poly1305_aead$N+GdAgZ78HDVsCW7$TitHZEFnWjc4SERWc0NXNw==$ug2k+VF/Rg==$ORXwmz1iNfvGXwHEhQxUSA==$
$chacha20_poly1305_aead$1S1Hp09PPHpq8kEc$MVMxSHAwOVBQSHBxOGtFYw==$WpKALDrSL/uz1qu14qsayDVPIr0BrH3aGvdf$2RINzksp+UDvTxthJHBKXw==$,,$chacha20_poly1305_aead$7Ow+3O1bydeEbZ/V$N093KzNPMWJ5ZGVFYlovVg==$FpsGhpmVxw==$gKNvY5k9Ik+bUpE/sLy2+Q==$
$chacha20_poly1305_aead$Nio89JqHIkgmAwor$TmlvODlKcUhJa2dtQXdvcg==$b+0dPg5A7Tmpc80wYCLZW3MLozT+W79KHiXL$FBfNG2ijbWCPtZzoDMHPqw==$,,$chacha20_poly1305_aead$LsY4P4oq0w4oh13P$THNZNFA0b3EwdzRvaDEzUA==$HLKZeceRZQ==$rdviuJCOwunOf5lUWvPszw==$
$chacha20_poly1305_aead$KUA8GO7hkTGcJKGH$S1VBOEdPN2hrVEdjSktHSA==$ZuJ2biOu/wTiekGF7MOIrTRtcKYFMYxXsMg/$kYy85Hq0ZcLJGuHnnrqF8g==$,,$chacha20_poly1305_aead$LcjppZc99k2axi5S$TGNqcHBaYzk5azJheGk1Uw==$8tjtCUR7OQ==$FwzIO4Mq3ePYtj5BfimSMw==$
$chacha20_poly1305_aead$l4ypYMG7A0QY6lZx$bDR5cFlNRzdBMFFZNmxaeA==$mR4sK5koz80fsQtNQaMR4z+2KMFzQZJBe5W7$9rvY37pCEzMSp0jqU8Yihw==$,,$chacha20_poly1305_aead$bZRPPnixmFxCF0CO$YlpSUFBuaXhtRnhDRjBDTw==$h7yqngiAZw==$HGBieByTvRDiV2icmuuknQ==$
$chacha20_poly1305_aead$SMbfJ62MG+PlCrRr$U01iZko2Mk1HK1BsQ3JScg==$l7bvjZzG7Jcm676blmItBvsWzUmR2qVgYD4n$MoyI7g4fgiEFuEJu2nlkJA==$,,$chacha20_poly1305_aead$iMI42ycv++TDVZQF$aU1JNDJ5Y3YrK1REVlpRRg==$wK0flu9nwg==$BpDfF5iBI2WnN1NaKY6Sug==$
$chacha20_poly1305_aead$7NsnmRANTAArkB2X$N05zbm1SQU5UQUFya0IyWA==$6QHKtoEL7bvTMKMMeilHzflE4sQGCx2oJWBq$nAOcClhXIijHXOpM/dgOtg==$,,$chacha20_poly1305_aead$6ZAre4gupL7YBmBw$NlpBcmU0Z3VwTDdZQm1Cdw==$HMuAkeXgTg==$Xw6yVfDMZDSVgOtwCGifLg==$
$chacha20_poly1305_aead$axYol3dN7Qfihyv4$YXhZb2wzZE43UWZpaHl2NA==$bq1Wp1+1CLP8N63W1Yu5geVTBTSk4Ob1+7lN$e6p7CprvYF0SW3FDQx3mUg==$,,$chacha20_poly1305_aead$RLSFl2XeHy3fOrde$UkxTRmwyWGVIeTNmT3JkZQ==$pEoCduQOhA==$uY/S5rJ0ws0x9VViQsst2A==$
$chacha20_poly1305_aead$ILB6D/077c72odny$SUxCNkQvMDc3Yzcyb2RueQ==$eybyva/pbJu35fsz0LIXzxr+x5TohHJqcM/Q$1jmE70MpoYtYSUzUWmYRBw==$,,$chacha20_poly1305_aead$MOMvtggUZOmXzZ7Q$TU9NdnRnZ1VaT21Yelo3UQ==$tBol8jyhzA==$gQmZe3TetN+k8KwhKjc58A==$
$chacha20_poly1305_aead$j6LcE+iZq48JA7RA$ajZMY0UraVpxNDhKQTdSQQ==$/iupf1SsTTmsiNF0P0q4gPerhj99wJFQ2bBN$mNPfSqlVjbmqj4CLJkPsvQ==$,,$chacha20_poly1305_aead$LJPCmlyZSgXf1VtV$TEpQQ21seVpTZ1hmMVZ0Vg==$Jke5wyu2VQ==$DPfYDv87PYCIE7HEfXpd1w==$
$chacha20_poly1305_aead$faM9PAeoBE5ymlfj$ZmFNOVBBZW9CRTV5bWxmag==$y0ATyvOVt9dgswEaMHRwWGZEBLf9SNQUqKwy$tqMaRhFutUmqLwjc5XYTlg==$,,$chacha20_poly1305_aead$rvRwE0BhUiQIJ7oY$cnZSd0UwQmhVaVFJSjdvWQ==$hRoHBqPJvQ==$bS5pY/F4NLgUq/U6LkYOGg==$
$chacha20_poly1305_aead$BMFK1W6slYi1fqw0$Qk1GSzFXNnNsWWkxZnF3MA==$7AP+vuJ2JQqfnPn6pNf+pQOWZozBhFyfgG3m$leFkmRyHNw+GQj6sRVdSYg==$,,$chacha20_poly1305_aead$pu5cMprUwWZnRqrL$cHU1Y01wclV3V1puUnFyTA==$9B/AIIrgjA==$oRXX5uZd8bZkVTIkm+SYuQ==$
$chacha20_poly1305_aead$85O4Ef69GWqKmqjE$ODVPNEVmNjlHV3FLbXFqRQ==$mdMaq4YOzu3beSdYd5nUj0iIrGWZCdzCfeeX$XpEC5ZrkRSDCNSfi6r1lIg==$,,$chacha20_poly1305_aead$YJoo7GWoeSxhT2uY$WUpvbzdHV29lU3hoVDJ1WQ==$v7GX6f9RGw==$hLAUbz4F56LU0IY5n1yVpQ==$
$chacha20_poly1305_aead$md4o5NWRw0SAojE4$bWQ0bzVOV1J3MFNBb2pFNA==$x153KSmf9Auk3el8ca3M4zI59xuCxLpPF85o$vSkv2PNIUK0Qs/foS5DS+A==$,,$chacha20_poly1305_aead$JMrEsswYJ0uTrWUH$Sk1yRXNzd1lKMHVUcldVSA==$nsOzdJp/Fg==$9J0atXzto6YdQSdvDpMuqQ==$
$chacha20_poly1305_aead$WPEVXHMh0nAc7FND$V1BFVlhITWgwbkFjN0ZORA==$zTcHSgDHxbsyOyoWF5RycGFk/ltFa7fEUp+a$GVYs901DXSCxCZo2Lj+UEQ==$,,$chacha20_poly1305_aead$lhMKuyNSL5cgsnpR$bGhNS3V5TlNMNWNnc25wUg==$HrPtmtJefw==$0WUow/QuZ3VifAa/ci6iwQ==$
